año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,1.0,3.0,5,1856360.14,4817
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,2.0,2.0,4,1968758.75,4818
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,2.0,3.0,2,977313.96,4819
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,3.0,2.0,4,1694967.84,4820
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,3.0,3.0,3,1766806.28,4821
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,3.0,4.0,1,241501.37,4822
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,4.0,2.0,5,2175954.42,4823
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,4.0,3.0,1,778856.76,4824
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,5.0,2.0,1,613075.27,4825
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,5.0,3.0,3,2854441.08,4826
2022,5,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,6.0,3.0,2,1430625.54,4827
2022,5,21.0,Puebla,114.0,Puebla,1,4,4,1,1.0,2.0,5.0,3.0,1,844814.27,4828
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,1.0,2.0,1,307134.0,4829
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,2.0,2.0,1,503548.0,4830
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,5.0,3.0,1,438608.0,4831
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,5.0,4.0,1,1492854.0,4832
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,6.0,4.0,2,2122311.0,4833
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,3.0,5.0,4.0,1,1000000.0,4834
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,1.0,3.0,4.0,1,537500.0,4835
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,2.0,2.0,2,931765.0,4836
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,5.0,5.0,1,1200000.0,4837
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,1.0,6.0,6.0,1,4885200.0,4838
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,2.0,3.0,1,429398.0,4839
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,2.0,4.0,4,4560584.0,4840
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,2.0,5.0,1,1223286.0,4841
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,3.0,4.0,1,1566075.0,4842
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,4.0,3.0,1,741950.0,4843
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,4.0,4.0,4,5436850.0,4844
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,4.0,5.0,2,3700000.0,4845
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,5.0,4.0,5,6200362.0,4846
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,5.0,5.0,1,1876631.0,4847
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,4.0,4,5659922.0,4848
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,5.0,5,9773615.0,4849
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,6.0,4,17565150.0,4850
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,3.0,6.0,4.0,1,1701000.0,4851
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,1.0,2.0,3.0,1,746100.0,4852
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,1.0,5.0,1,2835000.0,4853
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,1.0,6.0,1,4065600.0,4854
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,2.0,4.0,2,2312351.0,4855
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,3.0,3.0,1,607500.0,4856
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,3.0,4.0,1,576190.0,4857
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,4.0,3.0,1,843130.0,4858
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,4.0,4.0,2,2043511.0,4859
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,4.0,5.0,1,1010000.0,4860
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,5.0,4.0,2,1988211.0,4861
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,5.0,5.0,1,2302118.0,4862
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,6.0,3.0,1,623574.0,4863
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,6.0,4.0,1,924453.0,4864
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,6.0,5.0,7,17215461.0,4865
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,3.0,3.0,5.0,1,1411481.0,4866
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,3.0,5.0,4.0,2,2487000.0,4867
2022,5,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,3.0,6.0,5.0,1,1592500.0,4868
2022,5,21.0,Puebla,114.0,Puebla,2,1,5,1,1.0,2.0,4.0,5.0,1,1450000.0,4869
2022,5,21.0,Puebla,114.0,Puebla,2,1,5,1,1.0,2.0,5.0,6.0,1,700000.0,4870
2022,5,21.0,Puebla,114.0,Puebla,2,1,5,1,1.0,2.0,6.0,6.0,1,1300000.0,4871
2022,5,21.0,Puebla,114.0,Puebla,2,1,5,1,2.0,2.0,4.0,5.0,1,1000000.0,4872
2022,5,21.0,Puebla,114.0,Puebla,2,1,5,1,2.0,2.0,5.0,5.0,1,1400000.0,4873
2022,5,21.0,Puebla,114.0,Puebla,2,1,5,1,2.0,2.0,6.0,6.0,2,9492560.0,4874
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,2,1.0,1.0,1.0,1.0,1,20292.0,4875
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,2,1.0,2.0,1.0,1.0,2,64539.0,4876
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,2,1.0,2.0,2.0,1.0,1,62665.0,4877
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,2,2.0,2.0,1.0,1.0,1,19305.0,4878
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,2,2.0,2.0,2.0,1.0,1,59834.0,4879
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,1,1.0,2.0,1.0,1.0,1,89506.0,4880
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,1,1.0,2.0,2.0,1.0,2,213200.0,4881
2022,5,21.0,Puebla,114.0,Puebla,2,2,1,1,2.0,3.0,6.0,4.0,1,1400000.0,4882
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,2,1.0,2.0,4.0,4.0,1,707500.0,4883
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,2,1.0,2.0,6.0,4.0,1,703249.0,4884
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,2,1.0,2.0,6.0,5.0,1,1014600.0,4885
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,2,2.0,1.0,3.0,4.0,1,540450.0,4886
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,2,2.0,2.0,3.0,4.0,1,908289.0,4887
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,1.0,3.0,3.0,1,675000.0,4888
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,1.0,6.0,4.0,1,1047600.0,4889
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,1.0,6.0,6.0,1,5581800.0,4890
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,2.0,4.0,1,569659.0,4891
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,3.0,3.0,2,932000.0,4892
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,4.0,4.0,1,1062000.0,4893
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,5.0,3.0,2,1297600.0,4894
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,6.0,5.0,4,10408100.0,4895
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,6.0,6.0,1,3653560.0,4896
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,3.0,5.0,4.0,1,1620000.0,4897
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,3.0,6.0,4.0,1,1288800.0,4898
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,3.0,6.0,5.0,2,5560000.0,4899
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,1.0,1.0,4.0,1,1615000.0,4900
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,1.0,2.0,3.0,1,645000.0,4901
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,3.0,3.0,1,531900.0,4902
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,4.0,3.0,1,600300.0,4903
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,4.0,4.0,3,4047858.0,4904
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,5.0,4.0,1,1422000.0,4905
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,5.0,5.0,1,1200000.0,4906
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,6.0,3.0,1,228200.0,4907
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,6.0,4.0,3,3513060.0,4908
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,6.0,5.0,3,8436600.0,4909
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,6.0,6.0,1,10871100.0,4910
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,3.0,3.0,4.0,1,1094541.0,4911
2022,5,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,3.0,4.0,4.0,1,1504800.0,4912
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,1.0,1.0,4.0,1,1087385.0,4913
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,2.0,4.0,1,258867.0,4914
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,3.0,3.0,1,659400.0,4915
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,3.0,4.0,1,1459237.0,4916
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,3.0,5.0,1,1399092.0,4917
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,5.0,4.0,3,3397695.0,4918
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,6.0,3.0,1,843612.0,4919
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,6.0,5.0,1,842963.0,4920
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,6.0,6.0,1,5653900.0,4921
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,3.0,6.0,6.0,1,952014.0,4922
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,2.0,2.0,6.0,3.0,2,1483254.0,4923
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,2.0,2.0,6.0,4.0,3,3469592.0,4924
2022,5,21.0,Puebla,114.0,Puebla,2,4,4,1,2.0,2.0,6.0,5.0,2,3595063.0,4925
2022,5,21.0,Puebla,114.0,Puebla,2,4,6,1,1.0,2.0,2.0,4.0,1,841400.0,4926
2022,5,21.0,Puebla,114.0,Puebla,2,4,6,1,1.0,2.0,3.0,4.0,1,125133.0,4927
2022,5,21.0,Puebla,114.0,Puebla,2,4,6,1,1.0,2.0,5.0,4.0,2,1214300.0,4928
2022,5,21.0,Puebla,114.0,Puebla,2,4,6,1,1.0,2.0,6.0,5.0,4,4148202.0,4929
2022,5,21.0,Puebla,114.0,Puebla,2,4,6,1,1.0,3.0,6.0,5.0,1,3003424.0,4930
2022,5,21.0,Puebla,114.0,Puebla,2,4,6,1,2.0,2.0,6.0,4.0,1,19020.0,4931
2022,5,21.0,Puebla,114.0,Puebla,2,4,7,1,1.0,2.0,5.0,3.0,1,514400.0,4932
2022,5,21.0,Puebla,114.0,Puebla,2,4,7,1,2.0,2.0,3.0,2.0,1,370000.0,4933
2022,5,21.0,Puebla,114.0,Puebla,2,4,7,1,2.0,2.0,4.0,4.0,1,900000.0,4934
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,2,1.0,2.0,4.0,5.0,1,134605.29,4935
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,2,2.0,2.0,6.0,4.0,1,24025.75,4936
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,2.0,2.0,4.0,5,3360194.7,4937
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,2.0,3.0,3.0,1,965940.56,4938
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,2.0,4.0,4.0,3,3432242.37,4939
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,2.0,5.0,4.0,1,1492820.9,4940
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,1.0,2.0,3.0,1,621788.34,4941
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,1.0,3.0,3.0,1,961945.91,4942
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,2.0,3.0,2,1211940.56,4943
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,2.0,4.0,1,642975.05,4944
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,3.0,3.0,1,939626.69,4945
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,3.0,4.0,1,928192.85,4946
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,4.0,4.0,2,2281876.59,4947
2022,5,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,3.0,2.0,3.0,1,779144.02,4948
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,2,1.0,2.0,5.0,4.0,1,132386.35,4949
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,2,1.0,2.0,5.0,5.0,2,293403.07,4950
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,2,1.0,2.0,6.0,4.0,1,64175.96,4951
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,1.0,2.0,3.0,2,1201211.01,4952
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,1.0,2.0,1,542655.93,4953
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,1.0,3.0,1,535645.08,4954
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,2.0,2.0,1,553000.0,4955
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,2.0,3.0,1,596590.42,4956
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,2.0,4.0,2,1235692.13,4957
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,3.0,3.0,2,1685175.73,4958
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,3.0,4.0,4,3473182.76,4959
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,4.0,4.0,2,2520741.83,4960
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,5.0,3.0,1,882000.0,4961
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,5.0,4.0,2,2499000.0,4962
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,3.0,1.0,2.0,1,521000.0,4963
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,3.0,5.0,4.0,1,1704000.0,4964
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,1.0,2.0,2.0,1,549000.0,4965
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,1.0,2.0,3.0,3,1817563.51,4966
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,1.0,3.0,2,1106265.82,4967
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,2.0,3.0,11,6983308.68,4968
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,2.0,4.0,1,553020.75,4969
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,3.0,3.0,3,2518090.67,4970
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,3.0,4.0,2,2310251.13,4971
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,4.0,4.0,4,5128280.92,4972
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,5.0,4.0,1,1578347.8,4973
2022,5,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,3.0,2.0,3.0,1,773000.0,4974
2022,5,21.0,Puebla,114.0,Puebla,4,2,1,1,1.0,2.0,0.0,0.0,5,0.0,4975
2022,5,21.0,Puebla,114.0,Puebla,4,2,1,1,2.0,1.0,0.0,0.0,2,0.0,4976
2022,5,21.0,Puebla,114.0,Puebla,4,2,1,1,2.0,2.0,0.0,0.0,12,0.0,4977
2022,5,21.0,Puebla,114.0,Puebla,4,2,1,1,2.0,3.0,0.0,0.0,2,0.0,4978
2022,5,21.0,Puebla,114.0,Puebla,7,3,3,1,2.0,2.0,1.0,5.0,1,2400000.0,4979
2022,5,21.0,Puebla,118.0,Los Reyes de Juárez,4,2,1,1,1.0,2.0,0.0,0.0,2,0.0,4980
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,1.0,0.0,1.0,4.0,1,0.0,4981
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,1.0,2.0,5.0,4.0,2,1335368.23,4982
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,1.0,2.0,6.0,4.0,1,807502.75,4983
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,1.0,2.0,6.0,5.0,1,1167698.89,4984
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,2.0,2.0,6.0,4.0,1,613676.1,4985
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,1,1.0,1.0,6.0,4.0,1,1625362.47,4986
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,2,1.0,2.0,1.0,5.0,1,924948.46,4987
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,2,1.0,2.0,4.0,5.0,1,320635.17,4988
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,2,1.0,2.0,6.0,5.0,1,1096495.91,4989
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,2,2.0,2.0,6.0,3.0,1,459943.01,4990
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,1,1.0,2.0,6.0,3.0,1,716859.83,4991
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,1,1.0,2.0,6.0,4.0,2,2776760.82,4992
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,1,2.0,1.0,4.0,4.0,1,577200.59,4993
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,1,2.0,2.0,3.0,4.0,1,671162.54,4994
2022,5,21.0,Puebla,119.0,San Andrés Cholula,1,3,3,1,2.0,2.0,6.0,5.0,1,2338570.68,4995
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,2,1.0,2.0,5.0,4.0,1,1687775.0,4996
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,2,2.0,2.0,6.0,5.0,1,1326037.0,4997
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,1.0,4.0,5.0,1,1273006.0,4998
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,2.0,3.0,5.0,1,2475000.0,4999
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,2.0,4.0,4.0,1,1000635.0,5000
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,2.0,4.0,5.0,1,1219877.0,5001
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,2.0,5.0,4.0,1,1183601.0,5002
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,2.0,6.0,4.0,3,5315375.0,5003
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,2.0,6.0,5.0,14,36990451.0,5004
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,1.0,2.0,6.0,6.0,1,4062500.0,5005
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,2.0,1.0,5.0,4.0,1,1394100.0,5006
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,2.0,2.0,1.0,4.0,1,1218000.0,5007
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,2.0,2.0,3.0,5.0,1,2889538.0,5008
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,2.0,2.0,5.0,4.0,2,2697000.0,5009
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,2.0,2.0,6.0,5.0,4,8820636.0,5010
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,2.0,2.0,6.0,6.0,1,5133600.0,5011
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,2,1,2.0,3.0,3.0,3.0,1,834100.0,5012
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,5,1,1.0,1.0,6.0,5.0,1,1600000.0,5013
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,5,1,1.0,2.0,1.0,6.0,1,3500000.0,5014
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,5,1,1.0,2.0,6.0,5.0,1,2400000.0,5015
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,1,5,1,1.0,2.0,6.0,6.0,2,11225000.0,5016
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,2,1,2,1.0,2.0,3.0,4.0,1,1200000.0,5017
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,2,1,1,1.0,2.0,6.0,5.0,1,2500000.0,5018
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,2,1.0,2.0,5.0,5.0,1,2282000.0,5019
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,1.0,1.0,6.0,4.0,1,1236000.0,5020
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,1.0,2.0,6.0,3.0,1,816300.0,5021
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,1.0,2.0,6.0,4.0,3,4258300.0,5022
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,1.0,2.0,6.0,5.0,3,7295000.0,5023
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,1.0,2.0,6.0,6.0,2,6164980.0,5024
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,2.0,1.0,6.0,5.0,2,5863700.0,5025
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,2.0,2.0,6.0,4.0,1,984024.0,5026
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,2.0,2.0,6.0,5.0,1,2000000.0,5027
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,3,3,1,2.0,2.0,6.0,6.0,2,8210000.0,5028
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,4,1,1.0,2.0,4.0,4.0,1,1682835.0,5029
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,4,1,1.0,2.0,6.0,5.0,1,1055798.0,5030
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,4,1,2.0,2.0,6.0,4.0,2,2200553.0,5031
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,6,1,1.0,2.0,5.0,4.0,1,1171700.0,5032
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,6,1,1.0,2.0,6.0,5.0,1,24236.0,5033
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,6,1,1.0,3.0,6.0,4.0,1,850000.0,5034
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,6,1,2.0,2.0,6.0,6.0,2,7933000.0,5035
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,7,1,1.0,2.0,6.0,4.0,3,3721249.0,5036
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,7,1,2.0,2.0,6.0,4.0,1,1000000.0,5037
2022,5,21.0,Puebla,119.0,San Andrés Cholula,2,4,7,1,2.0,3.0,6.0,4.0,1,1329445.0,5038
2022,5,21.0,Puebla,119.0,San Andrés Cholula,3,1,2,2,1.0,2.0,3.0,5.0,1,61059.27,5039
2022,5,21.0,Puebla,119.0,San Andrés Cholula,3,1,2,2,2.0,2.0,4.0,5.0,2,551681.09,5040
2022,5,21.0,Puebla,119.0,San Andrés Cholula,3,1,2,1,1.0,3.0,5.0,4.0,1,1943322.9,5041
2022,5,21.0,Puebla,119.0,San Andrés Cholula,3,1,2,1,2.0,2.0,3.0,5.0,1,1160934.5,5042
2022,5,21.0,Puebla,119.0,San Andrés Cholula,3,2,1,1,1.0,2.0,5.0,3.0,1,968540.9,5043
2022,5,21.0,Puebla,119.0,San Andrés Cholula,3,3,3,1,2.0,2.0,2.0,4.0,1,790612.53,5044
2022,5,21.0,Puebla,119.0,San Andrés Cholula,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,5045
2022,5,21.0,Puebla,125.0,San Gregorio Atzompa,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,5046
2022,5,21.0,Puebla,125.0,San Gregorio Atzompa,2,1,5,1,1.0,2.0,6.0,5.0,2,5188650.0,5047
2022,5,21.0,Puebla,125.0,San Gregorio Atzompa,2,2,1,2,1.0,2.0,1.0,1.0,1,40658.0,5048
2022,5,21.0,Puebla,128.0,San José Chiapa,1,1,2,2,1.0,2.0,6.0,3.0,1,492776.54,5049
2022,5,21.0,Puebla,128.0,San José Chiapa,1,1,2,1,1.0,1.0,3.0,2.0,2,947416.25,5050
2022,5,21.0,Puebla,128.0,San José Chiapa,1,1,2,1,1.0,2.0,2.0,2.0,1,457937.65,5051
