año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,1,2,2,1.0,3.0,6.0,4.0,1,1821079.61,237
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,1,2,2,2.0,0.0,1.0,3.0,1,0.0,238
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,1,2,2,2.0,2.0,6.0,4.0,1,938118.5,239
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,240
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3,2,1.0,1.0,6.0,4.0,1,459011.2,241
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3,1,1.0,2.0,2.0,2.0,3,1387613.85,242
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3,1,2.0,1.0,1.0,2.0,1,454006.77,243
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3,1,2.0,2.0,1.0,2.0,1,438002.72,244
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2,2,2.0,2.0,4.0,4.0,1,1081881.0,245
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2,1,1.0,1.0,3.0,4.0,1,780441.0,246
2023,1,21.0,Puebla,90.0,Juan C. Bonilla,2,2,1,2,1.0,2.0,2.0,1.0,1,124608.0,247
2023,1,21.0,Puebla,91.0,Juan Galindo,1,3,3,1,1.0,2.0,4.0,3.0,1,1044670.78,248
2023,1,21.0,Puebla,106.0,Ocoyucan,1,1,2,2,1.0,0.0,4.0,5.0,1,0.0,249
2023,1,21.0,Puebla,106.0,Ocoyucan,1,1,2,2,1.0,0.0,6.0,5.0,1,0.0,250
2023,1,21.0,Puebla,106.0,Ocoyucan,1,1,2,2,1.0,2.0,6.0,5.0,2,3405496.28,251
2023,1,21.0,Puebla,106.0,Ocoyucan,1,1,2,2,2.0,0.0,1.0,6.0,2,0.0,252
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,1.0,6.0,5.0,1,2588000.0,253
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,2.0,6.0,5.0,2,4915966.0,254
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,2.0,6.0,6.0,3,13403100.0,255
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,3.0,6.0,4.0,1,1692170.0,256
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,1.0,3.0,6.0,6.0,1,6438750.0,257
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,2.0,6.0,5.0,2,4546000.0,258
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,2,1,2.0,2.0,6.0,6.0,2,8475000.0,259
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,5,1,1.0,2.0,3.0,5.0,1,1203537.0,260
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,5,1,1.0,2.0,5.0,6.0,1,3121399.0,261
2023,1,21.0,Puebla,106.0,Ocoyucan,2,1,5,1,1.0,2.0,6.0,5.0,1,1900000.0,262
2023,1,21.0,Puebla,106.0,Ocoyucan,2,3,3,1,1.0,2.0,4.0,5.0,2,3371422.0,263
2023,1,21.0,Puebla,106.0,Ocoyucan,2,3,3,1,2.0,2.0,5.0,5.0,1,2122800.0,264
2023,1,21.0,Puebla,106.0,Ocoyucan,2,4,7,1,1.0,2.0,6.0,4.0,1,1400000.0,265
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,0.0,1.0,3.0,1,0.0,266
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,0.0,1.0,4.0,1,0.0,267
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,0.0,1.0,5.0,1,0.0,268
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,0.0,5.0,4.0,1,0.0,269
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,0.0,6.0,2.0,1,0.0,270
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,1.0,5.0,4.0,2,1748996.91,271
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,1.0,6.0,4.0,1,647348.33,272
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,1.0,4.0,1,396515.77,273
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,2.0,4.0,1,560558.26,274
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,3.0,3.0,1,262775.43,275
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,4.0,4.0,3,2306559.11,276
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,6.0,4.0,7,9466187.22,277
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,2.0,6.0,5.0,2,1551886.94,278
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,1.0,3.0,6.0,4.0,1,1427432.99,279
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,0.0,0.0,4.0,1,0.0,280
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,4.0,3.0,1,422133.13,281
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,4.0,4.0,2,803485.91,282
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,6.0,4.0,1,575059.89,283
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,2,2.0,2.0,6.0,5.0,1,634108.49,284
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,1.0,2.0,3,1305706.97,285
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,2.0,2.0,6,2707037.64,286
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,3.0,2.0,2,1162240.66,287
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,1.0,4.0,4.0,1,686284.77,288
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,1.0,2.0,3,1318022.35,289
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,1.0,3.0,2,726422.4,290
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,2.0,2.0,4,2007576.55,291
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,3.0,2.0,4,1987404.1,292
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,4.0,2.0,1,446504.71,293
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,5.0,4.0,1,1111307.55,294
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,1.0,2.0,6.0,4.0,2,2779428.75,295
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,1.0,2.0,1,429890.34,296
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,3.0,2.0,2,1091940.37,297
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,1.0,4.0,4.0,1,664419.56,298
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,1.0,2.0,8,3462138.76,299
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,1.0,3.0,2,718589.71,300
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,2.0,2.0,3,1415807.64,301
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,2.0,3.0,1,537278.83,302
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,3.0,2.0,5,2697139.31,303
2023,1,21.0,Puebla,114.0,Puebla,1,1,2,1,2.0,2.0,3.0,4.0,1,661699.69,304
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,1.0,1.0,0.0,1,0.0,305
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,1.0,2.0,0.0,5,0.0,306
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,1.0,3.0,0.0,1,0.0,307
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,1.0,0.0,15,0.0,308
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,2.0,0.0,14,0.0,309
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,3.0,0.0,10,0.0,310
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,4.0,0.0,5,0.0,311
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,5.0,0.0,2,0.0,312
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,1.0,2.0,6.0,0.0,3,0.0,313
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,1.0,2.0,0.0,2,0.0,314
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,1.0,3.0,0.0,1,0.0,315
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,1.0,0.0,12,0.0,316
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,2.0,0.0,8,0.0,317
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,3.0,0.0,1,0.0,318
2023,1,21.0,Puebla,114.0,Puebla,1,2,1,2,2.0,2.0,4.0,0.0,2,0.0,319
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,1.0,1.0,4.0,3.0,2,1669089.96,320
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,1.0,2.0,3.0,3.0,1,682946.89,321
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,1.0,2.0,4.0,3.0,4,3008330.63,322
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,1.0,2.0,5.0,3.0,3,2490081.6,323
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,2.0,1.0,4.0,3.0,1,784766.17,324
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,2.0,2.0,3.0,3.0,2,1368130.16,325
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,2.0,2.0,4.0,3.0,3,2301645.15,326
2023,1,21.0,Puebla,114.0,Puebla,1,2,5,1,2.0,2.0,5.0,4.0,1,1160934.08,327
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,3.0,4.0,1,480282.68,328
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,4.0,3.0,1,751544.44,329
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,5.0,4.0,1,425329.28,330
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,6.0,4.0,2,2435410.67,331
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,2,1.0,2.0,6.0,5.0,1,2282229.51,332
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,2.0,3.0,2,537535.22,333
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,3.0,2.0,1,588523.56,334
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,3.0,3.0,1,276466.99,335
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,4.0,2.0,2,812561.69,336
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,4.0,3.0,3,2752772.08,337
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,5.0,2.0,1,364020.95,338
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,1.0,5.0,4.0,1,1235867.39,339
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,1.0,2.0,1,493288.22,340
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,1.0,3.0,1,369991.21,341
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,1.0,5.0,1,793415.56,342
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,2.0,2.0,1,512549.43,343
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,2.0,3.0,2,594467.15,344
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,3.0,2.0,3,1761748.67,345
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,4.0,3.0,3,2014278.78,346
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,5.0,3.0,3,2391771.18,347
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,6.0,3.0,1,901085.11,348
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,6.0,4.0,1,1053036.04,349
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,1.0,2.0,6.0,5.0,1,1664662.3,350
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,1.0,2.0,1,150512.14,351
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,2.0,2.0,1,475440.54,352
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,2.0,3.0,3,1427905.32,353
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,3.0,3.0,1,580201.52,354
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,4.0,3.0,1,745035.88,355
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,5.0,4.0,1,272483.99,356
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,1.0,6.0,5.0,1,1035222.14,357
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,1.0,2.0,1,330618.81,358
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,2.0,3.0,4,1955108.43,359
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,3.0,2.0,1,619004.86,360
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,3.0,3.0,3,1767485.35,361
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,4.0,3.0,2,1396630.05,362
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,4.0,4.0,1,872384.51,363
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,2.0,5.0,3.0,1,803572.28,364
2023,1,21.0,Puebla,114.0,Puebla,1,3,3,1,2.0,3.0,4.0,2.0,1,608059.85,365
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,1.0,4.0,4.0,1,1252651.0,366
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,1.0,1.0,1,318934.0,367
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,2.0,2.0,1,565512.0,368
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,3.0,3.0,1,708087.0,369
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,4.0,5.0,1,531926.0,370
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,1.0,2.0,6.0,5.0,1,2338941.0,371
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,4.0,4.0,1,1211907.0,372
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,2,2.0,2.0,5.0,4.0,1,1408645.0,373
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,1.0,1.0,4.0,1,1281743.0,374
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,1.0,4.0,5.0,1,1800000.0,375
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,1.0,5.0,4.0,1,490000.0,376
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,1.0,4.0,1,313100.0,377
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,3.0,4.0,4,4893919.0,378
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,4.0,4.0,1,945000.0,379
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,4.0,5.0,2,4753625.0,380
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,5.0,3.0,1,375000.0,381
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,5.0,4.0,3,4067500.0,382
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,4.0,1,1917000.0,383
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,5.0,2,4837200.0,384
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,2.0,6.0,6.0,2,8222000.0,385
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,3.0,2.0,4.0,1,700000.0,386
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,1.0,3.0,6.0,5.0,1,1500000.0,387
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,1.0,1.0,4.0,1,814244.0,388
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,1.0,2.0,4.0,1,1099657.0,389
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,1.0,3.0,4.0,1,1472500.0,390
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,1.0,6.0,5.0,1,2803080.0,391
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,1.0,3.0,2,912300.0,392
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,2.0,4.0,1,1040000.0,393
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,2.0,5.0,1,2289500.0,394
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,3.0,3.0,1,546000.0,395
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,3.0,4.0,4,4191157.0,396
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,4.0,4.0,2,2840000.0,397
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,5.0,2.0,1,460034.0,398
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,6.0,4.0,2,2000000.0,399
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,2.0,6.0,5.0,2,5300000.0,400
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,3.0,5.0,4.0,1,1596000.0,401
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,3.0,6.0,5.0,1,2000000.0,402
2023,1,21.0,Puebla,114.0,Puebla,2,1,2,1,2.0,3.0,6.0,6.0,1,7743500.0,403
2023,1,21.0,Puebla,114.0,Puebla,2,1,5,1,1.0,2.0,6.0,6.0,1,3000000.0,404
2023,1,21.0,Puebla,114.0,Puebla,2,1,5,1,2.0,2.0,5.0,5.0,1,1500000.0,405
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,2,1.0,1.0,1.0,1.0,3,60122.0,406
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,2,1.0,2.0,1.0,1.0,8,348130.0,407
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,2,1.0,2.0,2.0,1.0,1,77716.0,408
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,2,1.0,2.0,3.0,1.0,1,55347.0,409
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,2,2.0,2.0,1.0,1.0,7,205431.0,410
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,1.0,1.0,1.0,1.0,2,132528.0,411
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,1.0,2.0,1.0,1.0,16,1276716.0,412
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,1.0,2.0,2.0,1.0,2,366026.0,413
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,1.0,2.0,3.0,1.0,3,616138.0,414
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,1.0,2.0,4.0,1.0,1,277298.0,415
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,2.0,1.0,1.0,1.0,2,129448.0,416
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,2.0,2.0,1.0,1.0,14,1035356.0,417
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,2.0,2.0,2.0,1.0,1,189866.0,418
2023,1,21.0,Puebla,114.0,Puebla,2,2,1,1,2.0,2.0,3.0,1.0,1,277298.0,419
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,2,1.0,2.0,2.0,4.0,1,570617.0,420
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,2,1.0,2.0,5.0,5.0,1,1926565.0,421
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,1.0,6.0,5.0,1,2940295.0,422
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,2.0,3.0,2,1459800.0,423
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,4.0,3.0,3,2396679.0,424
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,4.0,4.0,1,1740600.0,425
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,4.0,5.0,1,2080000.0,426
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,5.0,4.0,1,1242000.0,427
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,6.0,3.0,2,1759574.0,428
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,6.0,4.0,1,1800000.0,429
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,2.0,6.0,5.0,3,8250000.0,430
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,3.0,4.0,3.0,1,706500.0,431
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,1.0,3.0,6.0,5.0,1,1600000.0,432
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,1.0,6.0,5.0,1,2240000.0,433
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,4.0,3.0,1,709900.0,434
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,4.0,4.0,3,3095400.0,435
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,6.0,4.0,1,584623.0,436
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,2.0,6.0,5.0,2,5442100.0,437
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,3.0,4.0,3.0,1,958000.0,438
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,3.0,5.0,4.0,1,1800000.0,439
2023,1,21.0,Puebla,114.0,Puebla,2,3,3,1,2.0,3.0,6.0,6.0,1,5204884.0,440
2023,1,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,4.0,4.0,2,2038583.0,441
2023,1,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,6.0,4.0,1,210027.0,442
2023,1,21.0,Puebla,114.0,Puebla,2,4,4,1,1.0,2.0,6.0,5.0,2,2465624.0,443
2023,1,21.0,Puebla,114.0,Puebla,2,4,4,1,2.0,2.0,6.0,4.0,1,969162.0,444
2023,1,21.0,Puebla,114.0,Puebla,2,4,6,1,1.0,2.0,6.0,5.0,1,1899000.0,445
2023,1,21.0,Puebla,114.0,Puebla,2,4,7,1,1.0,1.0,6.0,4.0,1,879450.0,446
2023,1,21.0,Puebla,114.0,Puebla,2,4,7,1,1.0,2.0,6.0,5.0,1,2420000.0,447
2023,1,21.0,Puebla,114.0,Puebla,2,4,7,1,2.0,2.0,3.0,4.0,1,500000.0,448
2023,1,21.0,Puebla,114.0,Puebla,2,4,7,1,2.0,2.0,6.0,5.0,1,2173600.0,449
2023,1,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,1.0,4.0,4.0,1,1297000.0,450
2023,1,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,2.0,3.0,4.0,1,1150860.88,451
2023,1,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,2.0,5.0,4.0,1,1290763.81,452
2023,1,21.0,Puebla,114.0,Puebla,3,1,2,1,1.0,3.0,4.0,4.0,1,1500000.0,453
2023,1,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,2.0,3.0,1,851527.29,454
2023,1,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,2.0,4.0,3,2077210.0,455
2023,1,21.0,Puebla,114.0,Puebla,3,1,2,1,2.0,2.0,5.0,4.0,1,1435000.0,456
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,1.0,2.0,3.0,1,598604.76,457
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,2.0,2.0,1,601000.0,458
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,2.0,3.0,1,636163.87,459
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,2.0,4.0,4.0,1,1300000.0,460
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,1.0,3.0,2.0,3.0,1,618134.85,461
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,1.0,2.0,3.0,1,626103.86,462
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,1.0,2.0,1,492276.53,463
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,2.0,2.0,1,565000.0,464
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,2.0,3.0,4,2916861.13,465
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,2.0,4.0,1,716006.51,466
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,3.0,4.0,1,749459.89,467
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,4.0,4.0,1,1124000.0,468
2023,1,21.0,Puebla,114.0,Puebla,3,3,3,1,2.0,2.0,5.0,4.0,1,1506769.27,469
2023,1,21.0,Puebla,114.0,Puebla,7,3,3,1,2.0,3.0,1.0,3.0,1,1475000.0,470
2023,1,21.0,Puebla,114.0,Puebla,7,3,3,1,2.0,3.0,1.0,4.0,1,2933000.0,471
2023,1,21.0,Puebla,118.0,Los Reyes de Juárez,2,4,6,1,1.0,2.0,4.0,6.0,1,2450000.0,472
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,1.0,0.0,1.0,6.0,1,0.0,473
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,1.0,2.0,2.0,5.0,1,195267.99,474
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,1.0,2.0,6.0,5.0,1,1199206.39,475
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,1,2,2,2.0,2.0,6.0,4.0,1,1465001.62,476
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,477
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,2,1,2,1.0,2.0,6.0,0.0,1,0.0,478
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,479
2023,1,21.0,Puebla,119.0,San Andrés Cholula,1,2,1,2,2.0,3.0,3.0,0.0,1,0.0,480
