año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,2.0,3.0,2.0,609218.41,7324
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,3.0,2.0,2.0,895866.15,7325
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,3.0,3.0,2.0,1013672.82,7326
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,4.0,2.0,1.0,476983.35,7327
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,4.0,3.0,2.0,1241392.88,7328
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,5.0,4.0,2.0,1760518.36,7329
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,6.0,3.0,1.0,895115.62,7330
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,1.0,1.0,314909.9,7331
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,2.0,2.0,777135.8,7332
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,3.0,4.0,1043263.14,7333
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,4.0,1.0,251774.34,7334
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,2.0,2.0,5.0,2299596.59,7335
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,2.0,3.0,4.0,1664121.09,7336
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,3.0,2.0,5.0,2256127.0,7337
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,3.0,5.0,1.0,483675.73,7338
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,4.0,2.0,1.0,479470.59,7339
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,4.0,3.0,3.0,1790485.01,7340
2019,7,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,6.0,3.0,1.0,872132.42,7341
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,4.0,3.0,4.0,733205.0,7342
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,4.0,4.0,1.0,979466.0,7343
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,5.0,3.0,1.0,156678.0,7344
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,5.0,4.0,2.0,331336.0,7345
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,6.0,3.0,2.0,860626.0,7346
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,6.0,4.0,3.0,752569.0,7347
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,6.0,5.0,3.0,5196738.0,7348
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,2.0,3.0,1.0,516056.0,7349
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,3.0,3.0,3.0,640440.0,7350
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,3.0,4.0,1.0,577389.0,7351
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,5.0,4.0,2.0,1683735.0,7352
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,5.0,5.0,1.0,1021224.0,7353
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,6.0,4.0,3.0,2471733.0,7354
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,6.0,5.0,4.0,2771645.0,7355
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,1.0,6.0,6.0,1.0,3598571.0,7356
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,3.0,4.0,1.0,528987.0,7357
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,4.0,3.0,5.0,3045484.0,7358
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,4.0,4.0,1.0,400000.0,7359
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,4.0,5.0,1.0,1269212.0,7360
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,5.0,4.0,3.0,3797685.0,7361
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,5.0,5.0,1.0,2153700.0,7362
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,3.0,1.0,800000.0,7363
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,4.0,9.0,8733414.0,7364
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,5.0,6.0,8733492.0,7365
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,6.0,2.0,11020758.0,7366
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,3.0,6.0,4.0,1.0,1000000.0,7367
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,3.0,6.0,5.0,1.0,2337500.0,7368
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,3.0,6.0,6.0,1.0,2289005.0,7369
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,1.0,6.0,4.0,1.0,1287750.0,7370
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,1.0,6.0,5.0,2.0,4069896.0,7371
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,2.0,4.0,1.0,320301.0,7372
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,3.0,3.0,1.0,598500.0,7373
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,3.0,4.0,1.0,1314000.0,7374
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,4.0,3.0,2.0,1276178.0,7375
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,5.0,3.0,2.0,1024903.0,7376
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,5.0,4.0,3.0,2048799.0,7377
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,6.0,4.0,4.0,4024354.0,7378
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,6.0,5.0,3.0,4909799.0,7379
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,6.0,6.0,1.0,3100000.0,7380
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,3.0,5.0,3.0,1.0,556200.0,7381
2019,7,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,3.0,6.0,4.0,2.0,2952000.0,7382
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,1.0,1.0,1.0,3.0,62743.0,7383
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,1.0,2.0,1.0,5.0,140923.0,7384
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,1.0,3.0,1.0,2.0,77711.0,7385
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,1.0,1.0,21.0,368546.0,7386
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,2.0,1.0,7.0,274497.0,7387
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,3.0,1.0,18.0,783419.0,7388
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,4.0,1.0,8.0,448727.0,7389
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,5.0,1.0,3.0,143324.0,7390
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,6.0,1.0,1.0,57534.0,7391
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,3.0,1.0,1.0,1.0,11115.0,7392
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,1.0,2.0,1.0,3.0,82249.0,7393
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,2.0,1.0,1.0,12.0,254960.0,7394
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,2.0,2.0,1.0,10.0,371175.0,7395
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,2.0,3.0,1.0,6.0,328587.0,7396
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,2.0,4.0,1.0,1.0,46823.0,7397
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,3.0,2.0,1.0,1.0,49084.0,7398
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,1.0,1.0,1.0,1.0,11057.0,7399
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,1.0,2.0,1.0,1.0,24318.0,7400
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,1.0,5.0,1.0,1.0,57534.0,7401
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,1.0,1.0,4.0,61573.0,7402
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,2.0,1.0,4.0,140485.0,7403
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,3.0,1.0,3.0,137293.0,7404
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,4.0,1.0,1.0,47032.0,7405
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,5.0,1.0,1.0,57534.0,7406
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,2.0,1.0,1.0,4.0,90354.0,7407
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,2.0,2.0,1.0,7.0,257449.0,7408
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,2.0,6.0,6.0,1.0,4400000.0,7409
2019,7,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,3.0,4.0,5.0,1.0,505000.0,7410
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,3.0,3.0,1.0,89897.0,7411
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,4.0,3.0,2.0,223459.0,7412
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,5.0,3.0,5.0,757706.0,7413
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,5.0,4.0,4.0,3190592.0,7414
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,6.0,2.0,2.0,297945.0,7415
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,6.0,3.0,2.0,490243.0,7416
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,6.0,4.0,5.0,1225172.0,7417
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,6.0,5.0,2.0,3693600.0,7418
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,2.0,2.0,2.0,4.0,1.0,746080.0,7419
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,2.0,2.0,5.0,3.0,1.0,156678.0,7420
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,2.0,2.0,5.0,4.0,1.0,570053.0,7421
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,2.0,2.0,6.0,3.0,3.0,679215.0,7422
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,2,2.0,2.0,6.0,4.0,1.0,1453000.0,7423
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,4.0,4.0,1.0,810000.0,7424
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,6.0,4.0,1.0,427080.0,7425
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,6.0,5.0,1.0,1800000.0,7426
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,3.0,6.0,4.0,1.0,980000.0,7427
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,1.0,5.0,4.0,1.0,932400.0,7428
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,4.0,3.0,1.0,675000.0,7429
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,6.0,2.0,1.0,450000.0,7430
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,6.0,4.0,1.0,900000.0,7431
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,6.0,5.0,4.0,6237000.0,7432
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,3.0,4.0,4.0,1.0,1360000.0,7433
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,3.0,6.0,4.0,1.0,1275000.0,7434
2019,7,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,3.0,6.0,5.0,1.0,2804670.0,7435
2019,7,21.0,Puebla,114.0,Puebla,2,4,0.0,1,1.0,2.0,4.0,3.0,1.0,157599.0,7436
2019,7,21.0,Puebla,114.0,Puebla,2,4,0.0,1,2.0,2.0,5.0,3.0,2.0,1085893.0,7437
2019,7,21.0,Puebla,114.0,Puebla,2,4,0.0,1,2.0,2.0,6.0,2.0,1.0,301850.0,7438
2019,7,21.0,Puebla,114.0,Puebla,2,4,4.0,1,1.0,2.0,3.0,3.0,1.0,333590.0,7439
2019,7,21.0,Puebla,114.0,Puebla,2,4,6.0,1,1.0,1.0,6.0,5.0,1.0,1599340.0,7440
2019,7,21.0,Puebla,114.0,Puebla,2,4,6.0,1,2.0,2.0,6.0,4.0,1.0,691600.0,7441
2019,7,21.0,Puebla,114.0,Puebla,2,4,6.0,1,2.0,2.0,6.0,6.0,1.0,4200000.0,7442
2019,7,21.0,Puebla,114.0,Puebla,2,4,6.0,1,2.0,3.0,6.0,2.0,1.0,352100.0,7443
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,2,1.0,3.0,5.0,5.0,1.0,434294.38,7444
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,2,2.0,2.0,2.0,3.0,1.0,175612.83,7445
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,2,2.0,2.0,3.0,4.0,1.0,187952.11,7446
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,2,2.0,2.0,4.0,3.0,1.0,601856.89,7447
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,1.0,3.0,3.0,1.0,710222.54,7448
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,1.0,4.0,4.0,1.0,980700.0,7449
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,2.0,2.0,3.0,3.0,1724837.39,7450
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,2.0,3.0,3.0,1.0,732101.83,7451
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,2.0,4.0,4.0,1.0,1148151.11,7452
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,2.0,5.0,3.0,1.0,748000.0,7453
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,3.0,2.0,3.0,1.0,613305.4,7454
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,3.0,5.0,4.0,1.0,1539370.55,7455
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,1.0,2.0,3.0,1.0,541000.0,7456
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,2.0,2.0,3.0,8.0,4967269.09,7457
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,2.0,3.0,3.0,4.0,3134328.36,7458
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,2.0,4.0,4.0,1.0,979616.69,7459
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,2.0,5.0,4.0,1.0,1213991.02,7460
2019,7,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,3.0,2.0,3.0,1.0,536081.35,7461
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,2,1.0,2.0,3.0,4.0,1.0,450533.73,7462
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,2.0,3.0,3.0,1687000.0,7463
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,3.0,3.0,1.0,670000.0,7464
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,4.0,4.0,1.0,950000.0,7465
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,5.0,4.0,2.0,2471613.91,7466
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,1.0,3.0,1.0,522480.14,7467
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,2.0,3.0,5.0,3057163.41,7468
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,3.0,3.0,5.0,3448908.21,7469
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,3.0,4.0,1.0,1020241.31,7470
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,4.0,3.0,1.0,641000.0,7471
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,4.0,5.0,1.0,1065882.46,7472
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,5.0,3.0,1.0,590000.0,7473
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,5.0,4.0,1.0,1277598.24,7474
2019,7,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,3.0,3.0,3.0,1.0,802950.2,7475
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,0.0,1.0,0.0,3.0,0.0,7476
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,1.0,1.0,0.0,11.0,0.0,7477
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,2.0,1.0,0.0,26.0,0.0,7478
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,2.0,2.0,0.0,3.0,0.0,7479
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,2.0,3.0,0.0,1.0,0.0,7480
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,3.0,1.0,0.0,4.0,0.0,7481
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,3.0,3.0,0.0,1.0,0.0,7482
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,3.0,6.0,0.0,1.0,0.0,7483
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,0.0,1.0,0.0,8.0,0.0,7484
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,1.0,1.0,0.0,16.0,0.0,7485
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,2.0,1.0,0.0,32.0,0.0,7486
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,2.0,3.0,0.0,2.0,0.0,7487
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,3.0,1.0,0.0,4.0,0.0,7488
2019,7,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,3.0,2.0,0.0,1.0,0.0,7489
2019,7,21.0,Puebla,114.0,Puebla,5,1,2.0,2,1.0,1.0,1.0,2.0,3.0,124278.8,7490
2019,7,21.0,Puebla,114.0,Puebla,5,1,2.0,2,1.0,2.0,1.0,2.0,15.0,623767.77,7491
2019,7,21.0,Puebla,114.0,Puebla,5,1,2.0,2,2.0,1.0,1.0,2.0,2.0,71226.7,7492
2019,7,21.0,Puebla,114.0,Puebla,5,1,2.0,2,2.0,2.0,1.0,2.0,3.0,61554.18,7493
2019,7,21.0,Puebla,114.0,Puebla,7,3,3.0,1,1.0,2.0,1.0,4.0,1.0,670000.0,7494
2019,7,21.0,Puebla,114.0,Puebla,9,1,2.0,1,1.0,2.0,0.0,4.0,1.0,1001402.0,7495
2019,7,21.0,Puebla,114.0,Puebla,9,1,5.0,1,2.0,2.0,0.0,4.0,1.0,934152.0,7496
2019,7,21.0,Puebla,114.0,Puebla,9,3,3.0,1,2.0,2.0,0.0,3.0,2.0,1695572.39,7497
2019,7,21.0,Puebla,114.0,Puebla,10,1,2.0,1,1.0,2.0,1.0,2.0,1.0,410000.0,7498
2019,7,21.0,Puebla,114.0,Puebla,10,1,2.0,1,1.0,2.0,1.0,3.0,3.0,1770000.0,7499
2019,7,21.0,Puebla,114.0,Puebla,10,2,1.0,1,1.0,2.0,1.0,2.0,0.0,359000.0,7500
2019,7,21.0,Puebla,114.0,Puebla,10,4,4.0,1,1.0,2.0,1.0,2.0,1.0,356774.27,7501
2019,7,21.0,Puebla,114.0,Puebla,26,4,18.0,1,1.0,1.0,0.0,0.0,8.0,96000.0,7502
2019,7,21.0,Puebla,114.0,Puebla,26,4,18.0,1,1.0,2.0,0.0,0.0,32.0,384000.0,7503
2019,7,21.0,Puebla,114.0,Puebla,26,4,18.0,1,1.0,3.0,0.0,0.0,5.0,60000.0,7504
2019,7,21.0,Puebla,114.0,Puebla,26,4,18.0,1,2.0,1.0,0.0,0.0,3.0,36000.0,7505
2019,7,21.0,Puebla,114.0,Puebla,26,4,18.0,1,2.0,2.0,0.0,0.0,36.0,432000.0,7506
2019,7,21.0,Puebla,114.0,Puebla,26,4,18.0,1,2.0,3.0,0.0,0.0,9.0,108000.0,7507
2019,7,21.0,Puebla,115.0,Quecholac,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,7508
2019,7,21.0,Puebla,115.0,Quecholac,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,57534.0,7509
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,1.0,1.0,1.0,0.0,1.0,0.0,7510
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,1.0,3.0,1.0,0.0,1.0,0.0,7511
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,2.0,0.0,1.0,0.0,2.0,0.0,7512
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,2.0,0.0,2.0,0.0,1.0,0.0,7513
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,2.0,1.0,1.0,0.0,2.0,0.0,7514
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,2.0,2.0,1.0,0.0,4.0,0.0,7515
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,2.0,2.0,2.0,0.0,1.0,0.0,7516
2019,7,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,2.0,3.0,1.0,0.0,2.0,0.0,7517
2019,7,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,7518
2019,7,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,7519
2019,7,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,2,2.0,2.0,2.0,0.0,1.0,0.0,7520
2019,7,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,1,1.0,2.0,1.0,1.0,2.0,238382.88,7521
2019,7,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,1,1.0,2.0,2.0,1.0,3.0,319048.04,7522
2019,7,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,1,1.0,3.0,1.0,1.0,1.0,156411.9,7523
2019,7,21.0,Puebla,118.0,Los Reyes de Juárez,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,7524
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,0.0,1.0,6.0,1.0,0.0,7525
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,0.0,6.0,4.0,1.0,0.0,7526
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,0.0,6.0,5.0,4.0,0.0,7527
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,2.0,6.0,4.0,1.0,492754.06,7528
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,2.0,6.0,5.0,1.0,1674036.39,7529
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,2.0,0.0,6.0,4.0,1.0,0.0,7530
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,2.0,0.0,6.0,6.0,1.0,0.0,7531
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,2.0,2.0,6.0,4.0,1.0,1423105.82,7532
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,1.0,1.0,0.0,1.0,0.0,7533
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,7534
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,2.0,2.0,0.0,2.0,0.0,7535
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,2.0,6.0,0.0,1.0,0.0,7536
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,2.0,2.0,2.0,0.0,1.0,0.0,7537
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,2.0,2.0,6.0,0.0,1.0,0.0,7538
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,2,1.0,2.0,5.0,4.0,1.0,1322053.86,7539
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,2,1.0,2.0,6.0,3.0,2.0,734456.44,7540
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,2,1.0,2.0,6.0,4.0,1.0,296926.66,7541
2019,7,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,2,2.0,2.0,4.0,4.0,1.0,458447.54,7542
2019,7,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,2,1.0,2.0,4.0,4.0,1.0,701807.0,7543
2019,7,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,2,1.0,2.0,5.0,5.0,1.0,2250000.0,7544
2019,7,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,2,1.0,2.0,6.0,4.0,2.0,1167075.0,7545
2019,7,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,2,2.0,1.0,5.0,5.0,1.0,1825901.0,7546
2019,7,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,1.0,6.0,4.0,1.0,1350000.0,7547
