año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2021,8,21.0,Puebla,66.0,Guadalupe,4,2,1.0,1,2.0,1.0,0.0,0.0,1.0,0.0,8854
2021,8,21.0,Puebla,66.0,Guadalupe,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,8855
2021,8,21.0,Puebla,66.0,Guadalupe,4,2,1.0,1,2.0,3.0,0.0,0.0,1.0,0.0,8856
2021,8,21.0,Puebla,69.0,Huaquechula,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,8857
2021,8,21.0,Puebla,71.0,Huauchinango,1,3,3.0,2,1.0,2.0,6.0,3.0,1.0,288990.62,8858
2021,8,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,1.0,1.0,3.0,2.0,1.0,539946.45,8859
2021,8,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,447759.0,8860
2021,8,21.0,Puebla,71.0,Huauchinango,1,3,3.0,1,2.0,1.0,2.0,2.0,1.0,464409.69,8861
2021,8,21.0,Puebla,71.0,Huauchinango,2,3,3.0,1,1.0,2.0,4.0,2.0,1.0,444319.0,8862
2021,8,21.0,Puebla,71.0,Huauchinango,3,1,2.0,1,1.0,2.0,1.0,2.0,1.0,470890.83,8863
2021,8,21.0,Puebla,71.0,Huauchinango,3,1,2.0,1,2.0,1.0,5.0,4.0,1.0,1000000.0,8864
2021,8,21.0,Puebla,71.0,Huauchinango,3,3,3.0,1,1.0,2.0,5.0,4.0,1.0,1390169.45,8865
2021,8,21.0,Puebla,71.0,Huauchinango,3,3,3.0,1,2.0,2.0,2.0,3.0,1.0,620895.86,8866
2021,8,21.0,Puebla,71.0,Huauchinango,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,8867
2021,8,21.0,Puebla,71.0,Huauchinango,4,2,1.0,1,2.0,2.0,0.0,0.0,2.0,0.0,8868
2021,8,21.0,Puebla,71.0,Huauchinango,4,2,1.0,1,2.0,3.0,0.0,0.0,1.0,0.0,8869
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,1.0,4.0,1.0,273834.8,8870
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,2.0,3.0,1.0,55559.35,8871
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,5.0,3.0,4.0,699044.16,8872
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,6.0,3.0,2.0,686571.65,8873
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,2.0,6.0,4.0,1.0,390007.74,8874
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,1.0,3.0,3.0,4.0,1.0,147785.52,8875
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,1.0,4.0,3.0,1.0,322418.84,8876
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,1.0,3.0,1.0,234293.56,8877
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,3.0,4.0,1.0,238697.13,8878
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,2,2.0,2.0,5.0,3.0,1.0,133190.37,8879
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,1.0,3.0,2.0,580946.08,8880
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,2.0,3.0,1.0,475518.93,8881
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,3.0,2.0,6.0,3045651.91,8882
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,3.0,3.0,1.0,508631.21,8883
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,4.0,2.0,2.0,1072600.31,8884
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,4.0,3.0,4.0,2680618.86,8885
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,1.0,4.0,4.0,1.0,818679.21,8886
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,1.0,2.0,1.0,428993.66,8887
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,1.0,3.0,3.0,1001745.27,8888
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,2.0,2.0,2.0,1051433.54,8889
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,2.0,3.0,1.0,459424.73,8890
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,2.0,4.0,1.0,342894.9,8891
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,3.0,2.0,4.0,2135479.0,8892
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,3.0,3.0,3.0,1863228.72,8893
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,4.0,2.0,3.0,1631871.3,8894
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,4.0,3.0,6.0,3937400.44,8895
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,5.0,3.0,4.0,2372741.52,8896
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,2.0,6.0,4.0,3.0,3123587.09,8897
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,1.0,3.0,4.0,3.0,1.0,541896.85,8898
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,1.0,3.0,1.0,239294.81,8899
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,2.0,2.0,2.0,783224.93,8900
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,2.0,3.0,4.0,1260388.92,8901
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,3.0,2.0,1.0,493096.73,8902
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,4.0,3.0,1.0,587855.9,8903
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,1.0,4.0,4.0,1.0,549997.53,8904
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,1.0,2.0,3.0,866687.24,8905
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,2.0,2.0,2.0,761230.05,8906
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,2.0,3.0,3.0,538290.19,8907
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,3.0,2.0,4.0,2055567.24,8908
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,5.0,3.0,2.0,995729.79,8909
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,6.0,3.0,3.0,2213367.38,8910
2021,8,21.0,Puebla,74.0,Huejotzingo,1,1,2.0,1,2.0,2.0,6.0,4.0,2.0,1898256.49,8911
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,8912
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,8913
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,1.0,2.0,4.0,0.0,2.0,0.0,8914
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,2.0,2.0,2.0,0.0,1.0,0.0,8915
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,2,2.0,2.0,4.0,0.0,1.0,0.0,8916
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,1,1.0,2.0,3.0,1.0,2.0,259612.92,8917
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,1,1.0,2.0,5.0,1.0,1.0,247859.11,8918
2021,8,21.0,Puebla,74.0,Huejotzingo,1,2,1.0,1,2.0,2.0,1.0,1.0,1.0,107499.91,8919
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,1.0,1.0,2.0,1.0,410929.64,8920
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,1.0,2.0,2.0,1.0,434601.47,8921
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,1.0,3.0,2.0,1.0,483520.64,8922
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,362015.24,8923
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,2.0,2.0,2.0,2.0,874903.43,8924
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,2.0,3.0,2.0,4.0,1525849.22,8925
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,1.0,2.0,4.0,2.0,2.0,793460.44,8926
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,2.0,2.0,1.0,2.0,1.0,400471.64,8927
2021,8,21.0,Puebla,74.0,Huejotzingo,1,3,3.0,1,2.0,2.0,2.0,2.0,6.0,2444594.34,8928
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,2.0,2.0,1.0,392320.0,8929
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,3.0,3.0,1.0,567102.0,8930
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,4.0,3.0,1.0,258494.0,8931
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,2.0,5.0,4.0,1.0,719384.0,8932
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,1.0,3.0,6.0,4.0,1.0,986865.0,8933
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,2.0,1.0,4.0,3.0,1.0,522204.0,8934
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,2.0,2.0,3.0,3.0,2.0,1243205.0,8935
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,2,2.0,2.0,4.0,3.0,1.0,617499.0,8936
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,2.0,2.0,2.0,1.0,387000.0,8937
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,2.0,3.0,5.0,1.0,1259000.0,8938
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,2.0,4.0,2.0,1.0,435246.0,8939
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,2.0,4.0,3.0,2.0,1228526.0,8940
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,1.0,2.0,6.0,4.0,1.0,1068165.0,8941
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,1.0,4.0,4.0,1.0,974000.0,8942
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,2.0,2.0,4.0,1.0,753948.0,8943
2021,8,21.0,Puebla,74.0,Huejotzingo,2,1,2.0,1,2.0,2.0,5.0,4.0,1.0,822400.0,8944
2021,8,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,1.0,1.0,1.0,1.0,2.0,49170.0,8945
2021,8,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,31603.0,8946
2021,8,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,57762.0,8947
2021,8,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,45498.0,8948
2021,8,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,2,2.0,2.0,3.0,1.0,1.0,80174.0,8949
2021,8,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,1,1.0,2.0,1.0,1.0,1.0,26560.0,8950
2021,8,21.0,Puebla,74.0,Huejotzingo,2,2,1.0,1,1.0,2.0,3.0,1.0,1.0,37149.0,8951
2021,8,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,2.0,3.0,2.0,1182000.0,8952
2021,8,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,1.0,2.0,3.0,3.0,2.0,1465000.0,8953
2021,8,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,2.0,3.0,2.0,1274716.85,8954
2021,8,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,688000.0,8955
2021,8,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,2.0,3.0,4.0,1.0,1130348.16,8956
2021,8,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,3.0,2.0,3.0,1.0,688000.0,8957
2021,8,21.0,Puebla,74.0,Huejotzingo,3,1,2.0,1,2.0,3.0,3.0,4.0,1.0,922650.58,8958
2021,8,21.0,Puebla,74.0,Huejotzingo,4,2,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,8959
2021,8,21.0,Puebla,74.0,Huejotzingo,4,2,1.0,1,1.0,2.0,0.0,0.0,4.0,0.0,8960
2021,8,21.0,Puebla,74.0,Huejotzingo,4,2,1.0,1,2.0,2.0,0.0,0.0,3.0,0.0,8961
2021,8,21.0,Puebla,76.0,Hueytamalco,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,8962
2021,8,21.0,Puebla,76.0,Hueytamalco,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,21523.0,8963
2021,8,21.0,Puebla,76.0,Hueytamalco,3,1,5.0,1,2.0,2.0,2.0,3.0,1.0,600027.83,8964
2021,8,21.0,Puebla,79.0,Huitziltepec,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,8965
2021,8,21.0,Puebla,82.0,Ixcaquixtla,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,271669.97,8966
2021,8,21.0,Puebla,82.0,Ixcaquixtla,4,2,1.0,1,2.0,2.0,0.0,0.0,3.0,0.0,8967
2021,8,21.0,Puebla,84.0,Ixtepec,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,8968
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,1,2,1.0,2,1.0,2.0,4.0,0.0,1.0,0.0,8969
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,1,3,3.0,1,1.0,2.0,2.0,3.0,1.0,390280.03,8970
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,1,3,3.0,1,2.0,2.0,1.0,3.0,1.0,215015.69,8971
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,2,1,2.0,2,2.0,2.0,5.0,3.0,1.0,677010.0,8972
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,2,2,1.0,1,1.0,2.0,3.0,1.0,1.0,86699.0,8973
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,3,3,3.0,1,2.0,1.0,2.0,3.0,1.0,593841.97,8974
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,3,3,3.0,1,2.0,2.0,2.0,3.0,2.0,1234192.71,8975
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1.0,1,1.0,1.0,0.0,0.0,2.0,0.0,8976
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1.0,1,1.0,2.0,0.0,0.0,3.0,0.0,8977
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1.0,1,1.0,3.0,0.0,0.0,2.0,0.0,8978
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1.0,1,2.0,1.0,0.0,0.0,1.0,0.0,8979
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1.0,1,2.0,2.0,0.0,0.0,10.0,0.0,8980
2021,8,21.0,Puebla,85.0,Izúcar de Matamoros,4,2,1.0,1,2.0,3.0,0.0,0.0,3.0,0.0,8981
2021,8,21.0,Puebla,88.0,Jonotla,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,8982
2021,8,21.0,Puebla,88.0,Jonotla,4,2,1.0,1,2.0,1.0,0.0,0.0,1.0,0.0,8983
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,1,2,1.0,2,1.0,3.0,4.0,0.0,1.0,0.0,8984
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3.0,2,1.0,2.0,6.0,4.0,1.0,563253.91,8985
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,1,3,3.0,1,1.0,2.0,6.0,3.0,1.0,749075.67,8986
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,2,1,2.0,2,1.0,2.0,3.0,3.0,1.0,506134.0,8987
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,2,1,5.0,1,1.0,2.0,4.0,4.0,1.0,1574785.0,8988
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,2,2,1.0,1,1.0,3.0,3.0,1.0,1.0,26244.0,8989
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,2,4,4.0,1,1.0,2.0,1.0,4.0,1.0,311424.0,8990
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,2,4,4.0,1,1.0,2.0,6.0,4.0,1.0,972108.0,8991
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,4,2,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,8992
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,4,2,1.0,1,1.0,2.0,0.0,0.0,3.0,0.0,8993
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,4,2,1.0,1,2.0,1.0,0.0,0.0,1.0,0.0,8994
2021,8,21.0,Puebla,90.0,Juan C. Bonilla,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,8995
2021,8,21.0,Puebla,91.0,Juan Galindo,3,1,5.0,1,1.0,1.0,3.0,3.0,1.0,769650.0,8996
2021,8,21.0,Puebla,94.0,Libres,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,8997
2021,8,21.0,Puebla,94.0,Libres,2,2,1.0,1,1.0,2.0,1.0,1.0,1.0,18353.0,8998
2021,8,21.0,Puebla,94.0,Libres,2,4,6.0,1,1.0,2.0,6.0,5.0,1.0,750000.0,8999
2021,8,21.0,Puebla,94.0,Libres,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,9000
2021,8,21.0,Puebla,97.0,Mixtla,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,9001
2021,8,21.0,Puebla,104.0,Nopalucan,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,9002
2021,8,21.0,Puebla,104.0,Nopalucan,1,2,1.0,1,2.0,2.0,2.0,1.0,1.0,101898.99,9003
2021,8,21.0,Puebla,104.0,Nopalucan,2,2,1.0,1,1.0,2.0,2.0,1.0,1.0,49356.0,9004
2021,8,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,0.0,2.0,5.0,1.0,0.0,9005
2021,8,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,0.0,2.0,6.0,1.0,0.0,9006
2021,8,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,1.0,2.0,6.0,5.0,6.0,3536566.8,9007
2021,8,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,2.0,2.0,6.0,5.0,2.0,2643750.59,9008
2021,8,21.0,Puebla,106.0,Ocoyucan,1,1,2.0,2,2.0,2.0,6.0,6.0,1.0,1608731.19,9009
2021,8,21.0,Puebla,106.0,Ocoyucan,1,1,5.0,1,1.0,2.0,5.0,3.0,1.0,782828.08,9010
2021,8,21.0,Puebla,106.0,Ocoyucan,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,9011
2021,8,21.0,Puebla,106.0,Ocoyucan,1,3,3.0,2,1.0,2.0,6.0,5.0,1.0,1103180.8,9012
2021,8,21.0,Puebla,106.0,Ocoyucan,1,3,3.0,2,2.0,1.0,6.0,5.0,1.0,577007.56,9013
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,2,1.0,2.0,4.0,5.0,1.0,3180931.0,9014
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,2,1.0,2.0,5.0,5.0,2.0,3245297.0,9015
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,2,1.0,2.0,6.0,5.0,1.0,1531580.0,9016
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,1.0,6.0,5.0,1.0,2099700.0,9017
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,2.0,4.0,5.0,1.0,1457705.0,9018
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,2.0,6.0,5.0,2.0,4939500.0,9019
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,2.0,6.0,6.0,1.0,2600000.0,9020
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,1.0,3.0,4.0,5.0,1.0,900000.0,9021
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,1.0,6.0,1.0,4132500.0,9022
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,4.0,5.0,1.0,1180260.0,9023
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,6.0,5.0,5.0,13499519.0,9024
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,2.0,1,2.0,2.0,6.0,6.0,4.0,13838112.0,9025
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,5.0,1,1.0,2.0,6.0,5.0,1.0,2286644.0,9026
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,5.0,1,1.0,2.0,6.0,6.0,1.0,4277057.0,9027
2021,8,21.0,Puebla,106.0,Ocoyucan,2,1,5.0,1,2.0,2.0,5.0,6.0,1.0,3600000.0,9028
2021,8,21.0,Puebla,106.0,Ocoyucan,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,22612.0,9029
2021,8,21.0,Puebla,106.0,Ocoyucan,2,2,1.0,1,1.0,2.0,6.0,5.0,1.0,3401790.0,9030
2021,8,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,2,1.0,2.0,4.0,5.0,1.0,1422800.0,9031
2021,8,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,2,2.0,1.0,6.0,5.0,1.0,1442992.0,9032
2021,8,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,2,2.0,2.0,6.0,5.0,1.0,1910127.0,9033
2021,8,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,1,1.0,1.0,6.0,5.0,1.0,1980000.0,9034
2021,8,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,1,1.0,2.0,6.0,5.0,1.0,2090351.0,9035
2021,8,21.0,Puebla,106.0,Ocoyucan,2,3,3.0,1,2.0,2.0,6.0,5.0,1.0,3275600.0,9036
2021,8,21.0,Puebla,106.0,Ocoyucan,2,4,4.0,1,2.0,2.0,6.0,5.0,1.0,2687605.0,9037
2021,8,21.0,Puebla,106.0,Ocoyucan,2,4,6.0,1,1.0,2.0,6.0,5.0,2.0,2165492.0,9038
2021,8,21.0,Puebla,106.0,Ocoyucan,3,1,2.0,2,1.0,1.0,5.0,5.0,1.0,91682.55,9039
2021,8,21.0,Puebla,106.0,Ocoyucan,3,1,2.0,2,1.0,2.0,5.0,5.0,2.0,365081.87,9040
2021,8,21.0,Puebla,106.0,Ocoyucan,3,1,2.0,2,2.0,2.0,5.0,5.0,1.0,154183.9,9041
2021,8,21.0,Puebla,107.0,Olintla,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,9042
2021,8,21.0,Puebla,107.0,Olintla,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,16082.0,9043
2021,8,21.0,Puebla,108.0,Oriental,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,9044
2021,8,21.0,Puebla,108.0,Oriental,1,2,1.0,1,1.0,2.0,4.0,1.0,1.0,103262.03,9045
2021,8,21.0,Puebla,108.0,Oriental,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,28274.0,9046
2021,8,21.0,Puebla,110.0,Palmar de Bravo,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,105213.01,9047
2021,8,21.0,Puebla,110.0,Palmar de Bravo,2,2,1.0,2,1.0,2.0,3.0,1.0,1.0,43564.0,9048
2021,8,21.0,Puebla,110.0,Palmar de Bravo,4,2,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,9049
2021,8,21.0,Puebla,112.0,Petlalcingo,4,2,1.0,1,2.0,2.0,0.0,0.0,2.0,0.0,9050
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,2.0,3.0,1.0,0.0,9051
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,0.0,6.0,4.0,1.0,0.0,9052
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,1.0,6.0,5.0,1.0,1808927.76,9053
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,1.0,3.0,1.0,380452.38,9054
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,5.0,2.0,1.0,154124.69,9055
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,5.0,3.0,2.0,439634.93,9056
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,5.0,4.0,1.0,568133.81,9057
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,1.0,2.0,6.0,4.0,6.0,6390606.8,9058
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,2.0,3.0,1.0,0.0,9059
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,0.0,2.0,5.0,1.0,0.0,9060
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,4.0,3.0,1.0,433289.61,9061
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,5.0,3.0,1.0,905785.96,9062
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,5.0,4.0,1.0,561245.02,9063
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,2,2.0,2.0,6.0,4.0,4.0,3661901.99,9064
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,1.0,3.0,2.0,675916.02,9065
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,2.0,2.0,2.0,932001.53,9066
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,3.0,2.0,4.0,2023620.68,9067
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,3.0,3.0,2.0,860275.92,9068
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,1.0,5.0,2.0,1.0,563951.73,9069
2021,8,21.0,Puebla,114.0,Puebla,1,1,2.0,1,1.0,2.0,1.0,3.0,3.0,794854.27,9070
