año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2020,7,21.0,Puebla,119.0,San Andrés Cholula,5,2,9.0,2,2.0,1.0,0.0,0.0,38.0,3420000.0,6196
2020,7,21.0,Puebla,119.0,San Andrés Cholula,5,2,9.0,2,2.0,2.0,0.0,0.0,168.0,15120000.0,6197
2020,7,21.0,Puebla,119.0,San Andrés Cholula,5,2,9.0,2,2.0,3.0,0.0,0.0,21.0,1890000.0,6198
2020,7,21.0,Puebla,122.0,San Felipe Teotlalcingo,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,195943.63,6199
2020,7,21.0,Puebla,125.0,San Gregorio Atzompa,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,6200
2020,7,21.0,Puebla,125.0,San Gregorio Atzompa,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,26053.0,6201
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,1.0,1.0,1.0,2.0,1.0,339585.61,6202
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,505238.75,6203
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,1.0,1.0,4.0,3.0,1.0,563630.47,6204
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,1.0,2.0,1.0,2.0,1.0,349850.68,6205
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,384622.6,6206
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,1.0,2.0,3.0,2.0,1.0,506345.31,6207
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,1.0,2.0,3.0,3.0,1.0,534109.96,6208
2020,7,21.0,Puebla,128.0,San José Chiapa,1,1,2.0,1,2.0,2.0,2.0,3.0,1.0,413306.34,6209
2020,7,21.0,Puebla,128.0,San José Chiapa,3,1,2.0,1,1.0,1.0,1.0,3.0,1.0,431107.26,6210
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,1.0,1.0,1.0,2.0,503574.85,6211
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,1.0,1.0,2.0,4.0,1258279.87,6212
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,544031.82,6213
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,2.0,1.0,1.0,1.0,251938.19,6214
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,2.0,1.0,2.0,12.0,3789296.21,6215
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,2.0,2.0,2.0,5.0,2077828.5,6216
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,2.0,3.0,2.0,1.0,428195.5,6217
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,1.0,2.0,4.0,2.0,1.0,342793.19,6218
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,2.0,1.0,1.0,2.0,6.0,1911519.58,6219
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,2.0,1.0,2.0,2.0,1.0,416466.4,6220
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,2.0,2.0,1.0,1.0,2.0,523968.45,6221
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,2.0,2.0,1.0,2.0,15.0,4760904.9,6222
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,1,2.0,1,2.0,2.0,3.0,2.0,1.0,419601.28,6223
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1.0,2,1.0,1.0,1.0,0.0,1.0,0.0,6224
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,6225
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,6226
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1.0,2,2.0,1.0,2.0,0.0,1.0,0.0,6227
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,162511.93,6228
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3.0,1,1.0,1.0,3.0,3.0,1.0,524337.68,6229
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3.0,1,1.0,2.0,5.0,3.0,1.0,566460.65,6230
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3.0,1,1.0,2.0,6.0,3.0,1.0,821173.28,6231
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3.0,1,2.0,1.0,4.0,2.0,1.0,454235.33,6232
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3.0,1,2.0,2.0,1.0,2.0,1.0,370399.88,6233
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3.0,1,2.0,2.0,4.0,2.0,1.0,540380.9,6234
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,1,3,3.0,1,2.0,2.0,4.0,3.0,1.0,661810.42,6235
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,2,2,1.0,2,1.0,1.0,1.0,1.0,1.0,14024.0,6236
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,30373.0,6237
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,2,2,1.0,2,1.0,2.0,2.0,1.0,1.0,31119.0,6238
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,2,2,1.0,2,2.0,1.0,1.0,1.0,1.0,20183.0,6239
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,3,1,2.0,1,1.0,2.0,1.0,2.0,1.0,453909.62,6240
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,3,1,2.0,1,2.0,2.0,2.0,2.0,1.0,496000.0,6241
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,3,1,2.0,1,2.0,3.0,3.0,4.0,1.0,1088816.07,6242
2020,7,21.0,Puebla,132.0,San Martín Texmelucan,3,3,3.0,1,1.0,2.0,1.0,2.0,1.0,426654.69,6243
2020,7,21.0,Puebla,136.0,San Miguel Xoxtla,1,2,1.0,2,1.0,2.0,1.0,0.0,2.0,0.0,6244
2020,7,21.0,Puebla,136.0,San Miguel Xoxtla,2,2,1.0,2,1.0,2.0,1.0,1.0,2.0,52822.0,6245
2020,7,21.0,Puebla,136.0,San Miguel Xoxtla,3,3,3.0,1,1.0,2.0,2.0,4.0,1.0,579855.3,6246
2020,7,21.0,Puebla,137.0,San Nicolás Buenos Aires,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,6247
2020,7,21.0,Puebla,137.0,San Nicolás Buenos Aires,4,2,1.0,1,1.0,3.0,1.0,0.0,1.0,0.0,6248
2020,7,21.0,Puebla,137.0,San Nicolás Buenos Aires,4,2,1.0,1,2.0,1.0,1.0,0.0,2.0,0.0,6249
2020,7,21.0,Puebla,137.0,San Nicolás Buenos Aires,4,2,1.0,1,2.0,2.0,1.0,0.0,2.0,0.0,6250
2020,7,21.0,Puebla,140.0,San Pedro Cholula,1,1,2.0,2,1.0,2.0,6.0,4.0,2.0,1014076.23,6251
2020,7,21.0,Puebla,140.0,San Pedro Cholula,1,1,2.0,2,1.0,2.0,6.0,5.0,3.0,4673044.54,6252
2020,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3.0,2,1.0,2.0,6.0,5.0,1.0,518117.43,6253
2020,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,517574.84,6254
2020,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3.0,1,2.0,2.0,2.0,2.0,1.0,434784.06,6255
2020,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3.0,1,2.0,2.0,2.0,3.0,1.0,428581.94,6256
2020,7,21.0,Puebla,140.0,San Pedro Cholula,1,3,3.0,1,2.0,2.0,6.0,5.0,1.0,2570102.74,6257
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,2,1.0,2.0,6.0,5.0,1.0,816199.0,6258
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,2,2.0,2.0,6.0,5.0,1.0,2121000.0,6259
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,1.0,1.0,4.0,4.0,1.0,759500.0,6260
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,1.0,2.0,1.0,3.0,1.0,502450.0,6261
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,1.0,2.0,5.0,4.0,1.0,1693405.0,6262
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,1.0,2.0,5.0,5.0,2.0,2834694.0,6263
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,1.0,2.0,6.0,4.0,1.0,1520000.0,6264
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,1.0,2.0,6.0,5.0,4.0,9193850.0,6265
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,1.0,2.0,6.0,6.0,1.0,3600000.0,6266
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,2.0,1.0,4.0,4.0,1.0,1215900.0,6267
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,1170000.0,6268
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,2.0,2.0,6.0,5.0,5.0,11382800.0,6269
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,2.0,3.0,3.0,3.0,1.0,700000.0,6270
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,2.0,3.0,3.0,5.0,1.0,900000.0,6271
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,1,2.0,1,2.0,3.0,6.0,5.0,3.0,6285390.0,6272
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3.0,2,1.0,2.0,5.0,4.0,1.0,1018344.0,6273
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,3,3.0,1,1.0,1.0,1.0,5.0,1.0,1851300.0,6274
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4.0,1,1.0,2.0,5.0,5.0,3.0,4890950.0,6275
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4.0,1,1.0,2.0,6.0,5.0,2.0,3357877.0,6276
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4.0,1,1.0,2.0,6.0,6.0,1.0,3188282.0,6277
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4.0,1,1.0,3.0,4.0,4.0,1.0,673144.0,6278
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4.0,1,2.0,2.0,5.0,5.0,1.0,2339925.0,6279
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,4.0,1,2.0,2.0,6.0,4.0,1.0,1405372.0,6280
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,6.0,1,1.0,2.0,5.0,5.0,1.0,978880.0,6281
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,6.0,1,1.0,2.0,6.0,5.0,1.0,128427.0,6282
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,6.0,1,1.0,2.0,6.0,6.0,1.0,223179.0,6283
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,6.0,1,1.0,3.0,4.0,4.0,1.0,67433.0,6284
2020,7,21.0,Puebla,140.0,San Pedro Cholula,2,4,6.0,1,2.0,2.0,6.0,4.0,1.0,98376.0,6285
2020,7,21.0,Puebla,140.0,San Pedro Cholula,3,3,3.0,1,2.0,1.0,1.0,2.0,1.0,455652.81,6286
2020,7,21.0,Puebla,140.0,San Pedro Cholula,3,3,3.0,1,2.0,2.0,2.0,3.0,1.0,577408.84,6287
2020,7,21.0,Puebla,140.0,San Pedro Cholula,4,2,1.0,1,2.0,2.0,3.0,0.0,1.0,0.0,6288
2020,7,21.0,Puebla,142.0,San Salvador el Seco,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,6289
2020,7,21.0,Puebla,143.0,San Salvador el Verde,3,3,3.0,1,1.0,1.0,2.0,3.0,1.0,616435.55,6290
2020,7,21.0,Puebla,144.0,San Salvador Huixcolotla,4,2,1.0,1,1.0,1.0,1.0,0.0,1.0,0.0,6291
2020,7,21.0,Puebla,144.0,San Salvador Huixcolotla,4,2,1.0,1,2.0,1.0,1.0,0.0,2.0,0.0,6292
2020,7,21.0,Puebla,144.0,San Salvador Huixcolotla,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,6293
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,6294
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,2,1.0,2,2.0,2.0,1.0,0.0,2.0,0.0,6295
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,123023.54,6296
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,2,1.0,1,1.0,2.0,3.0,1.0,2.0,305994.1,6297
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,1,3,3.0,1,2.0,2.0,3.0,2.0,1.0,464449.7,6298
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,24562.0,6299
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,10362.0,6300
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,4,2,1.0,1,1.0,1.0,1.0,0.0,1.0,0.0,6301
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,6302
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,4,2,1.0,1,2.0,1.0,1.0,0.0,6.0,0.0,6303
2020,7,21.0,Puebla,149.0,Santiago Miahuatlán,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,6304
2020,7,21.0,Puebla,153.0,Tecali de Herrera,4,2,1.0,1,2.0,3.0,4.0,0.0,1.0,0.0,6305
2020,7,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,2,1.0,1.0,4.0,0.0,1.0,0.0,6306
2020,7,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,6307
2020,7,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,2,1.0,2.0,3.0,0.0,2.0,0.0,6308
2020,7,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,6309
2020,7,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,110080.05,6310
2020,7,21.0,Puebla,154.0,Tecamachalco,1,2,1.0,1,1.0,2.0,3.0,1.0,2.0,243668.99,6311
2020,7,21.0,Puebla,154.0,Tecamachalco,2,2,1.0,2,1.0,1.0,3.0,1.0,1.0,61041.0,6312
2020,7,21.0,Puebla,154.0,Tecamachalco,2,2,1.0,2,1.0,2.0,2.0,1.0,3.0,110932.0,6313
2020,7,21.0,Puebla,154.0,Tecamachalco,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,19808.0,6314
2020,7,21.0,Puebla,154.0,Tecamachalco,2,3,3.0,1,2.0,2.0,6.0,3.0,1.0,775800.0,6315
2020,7,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,1.0,1.0,1.0,0.0,3.0,0.0,6316
2020,7,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,1.0,2.0,1.0,0.0,5.0,0.0,6317
2020,7,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,2.0,1.0,1.0,0.0,7.0,0.0,6318
2020,7,21.0,Puebla,154.0,Tecamachalco,4,2,1.0,1,2.0,2.0,1.0,0.0,5.0,0.0,6319
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,1.0,1.0,2.0,5.0,1770688.79,6320
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,1.0,2.0,2.0,1.0,452810.81,6321
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,2.0,1.0,2.0,5.0,1881964.21,6322
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,2.0,1.0,3.0,1.0,373921.37,6323
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,2.0,2.0,2.0,4.0,1640526.91,6324
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,1.0,2.0,4.0,2.0,1.0,422130.75,6325
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,1.0,1.0,2.0,1.0,322158.41,6326
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,1.0,1.0,3.0,1.0,256803.87,6327
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,1.0,2.0,2.0,1.0,423642.9,6328
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,2.0,1.0,2.0,3.0,998469.03,6329
2020,7,21.0,Puebla,156.0,Tehuacán,1,1,2.0,1,2.0,2.0,2.0,2.0,2.0,854630.23,6330
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,1.0,3.0,0.0,2.0,0.0,6331
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,2.0,1.0,0.0,2.0,0.0,6332
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,2.0,2.0,0.0,3.0,0.0,6333
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,2,1.0,2.0,3.0,0.0,4.0,0.0,6334
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,1.0,2.0,1.0,1.0,3.0,312988.13,6335
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,94365.46,6336
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,1.0,2.0,3.0,1.0,2.0,282897.49,6337
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,2.0,2.0,1.0,1.0,1.0,87745.14,6338
2020,7,21.0,Puebla,156.0,Tehuacán,1,2,1.0,1,2.0,2.0,3.0,1.0,1.0,112669.96,6339
2020,7,21.0,Puebla,156.0,Tehuacán,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,477309.88,6340
2020,7,21.0,Puebla,156.0,Tehuacán,2,1,2.0,2,1.0,2.0,6.0,4.0,1.0,1460556.0,6341
2020,7,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,1.0,2.0,3.0,3.0,1.0,801000.0,6342
2020,7,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,1.0,2.0,5.0,3.0,1.0,410000.0,6343
2020,7,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,2.0,2.0,2.0,3.0,1.0,422382.0,6344
2020,7,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,1145659.0,6345
2020,7,21.0,Puebla,156.0,Tehuacán,2,1,2.0,1,2.0,2.0,6.0,5.0,1.0,1800000.0,6346
2020,7,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,1.0,1.0,2.0,1.0,1.0,35562.0,6347
2020,7,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,1.0,2.0,1.0,1.0,4.0,121725.0,6348
2020,7,21.0,Puebla,156.0,Tehuacán,2,2,1.0,2,1.0,2.0,2.0,1.0,4.0,194146.0,6349
2020,7,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,1.0,1.0,1.0,2.0,1.0,310524.52,6350
2020,7,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,1.0,2.0,2.0,2.0,1.0,408000.0,6351
2020,7,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,1.0,2.0,3.0,3.0,1.0,717000.0,6352
2020,7,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,2.0,1.0,3.0,3.0,1.0,730000.0,6353
2020,7,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,2.0,2.0,2.0,2.0,2.0,992000.0,6354
2020,7,21.0,Puebla,156.0,Tehuacán,3,1,2.0,1,2.0,2.0,2.0,3.0,2.0,1224222.45,6355
2020,7,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,2.0,1.0,2.0,2.0,1.0,517000.0,6356
2020,7,21.0,Puebla,156.0,Tehuacán,3,3,3.0,1,2.0,2.0,2.0,3.0,1.0,562646.78,6357
2020,7,21.0,Puebla,156.0,Tehuacán,4,2,1.0,1,1.0,1.0,1.0,0.0,1.0,0.0,6358
2020,7,21.0,Puebla,156.0,Tehuacán,4,2,1.0,1,1.0,2.0,3.0,0.0,1.0,0.0,6359
2020,7,21.0,Puebla,156.0,Tehuacán,4,2,1.0,1,2.0,1.0,1.0,0.0,1.0,0.0,6360
2020,7,21.0,Puebla,156.0,Tehuacán,4,2,1.0,1,2.0,2.0,1.0,0.0,1.0,0.0,6361
2020,7,21.0,Puebla,156.0,Tehuacán,4,2,1.0,1,2.0,2.0,5.0,0.0,1.0,0.0,6362
2020,7,21.0,Puebla,157.0,Tehuitzingo,5,2,8.0,2,1.0,3.0,0.0,0.0,1.0,160000.0,6363
2020,7,21.0,Puebla,157.0,Tehuitzingo,5,2,8.0,2,2.0,3.0,0.0,0.0,1.0,160000.0,6364
2020,7,21.0,Puebla,164.0,Tepeaca,1,2,1.0,2,1.0,1.0,4.0,0.0,1.0,0.0,6365
2020,7,21.0,Puebla,164.0,Tepeaca,2,2,1.0,2,1.0,1.0,3.0,1.0,1.0,28518.0,6366
2020,7,21.0,Puebla,164.0,Tepeaca,4,2,1.0,1,1.0,2.0,1.0,0.0,1.0,0.0,6367
2020,7,21.0,Puebla,164.0,Tepeaca,4,2,1.0,1,1.0,2.0,3.0,0.0,1.0,0.0,6368
2020,7,21.0,Puebla,168.0,Tepexco,5,2,8.0,2,1.0,2.0,1.0,0.0,2.0,255000.0,6369
2020,7,21.0,Puebla,168.0,Tepexco,5,2,8.0,2,1.0,3.0,1.0,0.0,1.0,90000.0,6370
2020,7,21.0,Puebla,169.0,Tepexi de Rodríguez,4,2,1.0,1,2.0,2.0,2.0,0.0,1.0,0.0,6371
2020,7,21.0,Puebla,172.0,Tetela de Ocampo,4,2,1.0,1,1.0,1.0,3.0,0.0,1.0,0.0,6372
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,1.0,1.0,3.0,1.0,298260.22,6373
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,1.0,2.0,2.0,1.0,242996.04,6374
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,1.0,2.0,1.0,300612.42,6375
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,375261.53,6376
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,1.0,2.0,4.0,2.0,1.0,486106.79,6377
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,1.0,1.0,2.0,2.0,665268.6,6378
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,1.0,1.0,3.0,1.0,334574.55,6379
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,1.0,2.0,2.0,1.0,430108.76,6380
2020,7,21.0,Puebla,174.0,Teziutlán,1,1,2.0,1,2.0,2.0,1.0,2.0,1.0,140128.08,6381
2020,7,21.0,Puebla,174.0,Teziutlán,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,6382
2020,7,21.0,Puebla,174.0,Teziutlán,1,2,1.0,2,2.0,2.0,1.0,0.0,1.0,0.0,6383
2020,7,21.0,Puebla,174.0,Teziutlán,1,3,3.0,1,2.0,2.0,2.0,2.0,1.0,393659.87,6384
2020,7,21.0,Puebla,174.0,Teziutlán,2,1,2.0,1,2.0,1.0,3.0,4.0,1.0,843116.0,6385
2020,7,21.0,Puebla,174.0,Teziutlán,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,15846.0,6386
2020,7,21.0,Puebla,174.0,Teziutlán,2,2,1.0,2,2.0,2.0,1.0,1.0,1.0,15054.0,6387
2020,7,21.0,Puebla,174.0,Teziutlán,2,4,4.0,1,2.0,3.0,6.0,5.0,1.0,884441.0,6388
2020,7,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,1.0,2.0,2.0,3.0,1.0,582000.0,6389
2020,7,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,1.0,2.0,4.0,4.0,2.0,2336952.02,6390
2020,7,21.0,Puebla,174.0,Teziutlán,3,1,2.0,1,2.0,2.0,2.0,3.0,1.0,603439.46,6391
2020,7,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,1.0,2.0,2.0,3.0,1.0,603000.0,6392
2020,7,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,2.0,2.0,2.0,3.0,1.0,593665.81,6393
2020,7,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,2.0,2.0,2.0,4.0,2.0,1208848.42,6394
2020,7,21.0,Puebla,174.0,Teziutlán,3,3,3.0,1,2.0,2.0,3.0,3.0,1.0,756499.4,6395
2020,7,21.0,Puebla,175.0,Tianguismanalco,1,1,2.0,1,1.0,1.0,2.0,2.0,1.0,429048.72,6396
2020,7,21.0,Puebla,175.0,Tianguismanalco,1,1,2.0,1,1.0,1.0,3.0,2.0,1.0,447499.19,6397
2020,7,21.0,Puebla,175.0,Tianguismanalco,1,1,2.0,1,1.0,2.0,1.0,2.0,2.0,744651.98,6398
2020,7,21.0,Puebla,175.0,Tianguismanalco,1,1,2.0,1,2.0,2.0,1.0,2.0,1.0,273801.32,6399
2020,7,21.0,Puebla,175.0,Tianguismanalco,1,1,2.0,1,2.0,2.0,2.0,2.0,1.0,374319.98,6400
2020,7,21.0,Puebla,175.0,Tianguismanalco,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,393283.67,6401
2020,7,21.0,Puebla,175.0,Tianguismanalco,3,1,2.0,1,1.0,1.0,1.0,2.0,1.0,442463.83,6402
2020,7,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1.0,1,2.0,2.0,1.0,1.0,1.0,92339.96,6403
2020,7,21.0,Puebla,179.0,Tlachichuca,4,2,1.0,1,2.0,1.0,1.0,0.0,4.0,0.0,6404
2020,7,21.0,Puebla,179.0,Tlachichuca,4,2,1.0,1,2.0,2.0,1.0,0.0,2.0,0.0,6405
2020,7,21.0,Puebla,180.0,Tlahuapan,4,2,1.0,1,1.0,2.0,2.0,0.0,1.0,0.0,6406
2020,7,21.0,Puebla,180.0,Tlahuapan,4,2,1.0,1,1.0,2.0,4.0,0.0,1.0,0.0,6407
2020,7,21.0,Puebla,183.0,Tlaola,8,1,10.0,1,1.0,1.0,1.0,0.0,2.0,147566.08,6408
