año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2021,3,14.0,Jalisco,67.0,Puerto Vallarta,3,3,3.0,1,2.0,2.0,2.0,3.0,1.0,729663.06,420
2021,3,14.0,Jalisco,67.0,Puerto Vallarta,3,3,3.0,1,2.0,2.0,3.0,3.0,2.0,1429886.02,421
2021,3,14.0,Jalisco,67.0,Puerto Vallarta,7,3,3.0,1,1.0,2.0,1.0,3.0,1.0,1230000.0,422
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,1.0,2.0,1.0,385545.82,423
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,1.0,3.0,1.0,329158.66,424
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,1.0,4.0,1.0,356642.94,425
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,6.0,3.0,2.0,802723.16,426
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,1.0,2.0,5.0,1.0,107434.28,427
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,2.0,1.0,4.0,1.0,125103.48,428
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,2.0,4.0,3.0,1.0,315238.86,429
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,2.0,5.0,4.0,1.0,475511.36,430
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,2.0,2.0,1.0,475903.78,431
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,2.0,3.0,2.0,962736.9,432
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,4.0,2.0,1.0,534851.55,433
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,1.0,2.0,1.0,250308.79,434
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,1.0,3.0,2.0,675440.96,435
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,2.0,2.0,1.0,493874.24,436
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,2.0,3.0,1.0,445331.14,437
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,4.0,3.0,1.0,742471.3,438
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,5.0,3.0,1.0,832452.48,439
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,6.0,3.0,1.0,730702.98,440
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,2.0,3.0,1.0,406993.77,441
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,3.0,3.0,1.0,583154.36,442
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,5.0,3.0,1.0,825486.28,443
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,6.0,3.0,1.0,767103.48,444
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,1.0,2.0,1.0,242896.06,445
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,2.0,2.0,2.0,966355.13,446
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,3.0,3.0,1.0,254576.15,447
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,4.0,2.0,1.0,504095.96,448
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,4.0,3.0,1.0,594460.21,449
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,5.0,3.0,2.0,1555843.8,450
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,1.0,0.0,12.0,0.0,451
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,2.0,0.0,12.0,0.0,452
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,3.0,0.0,6.0,0.0,453
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,4.0,0.0,2.0,0.0,454
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,1.0,0.0,33.0,0.0,455
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,2.0,0.0,28.0,0.0,456
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,3.0,0.0,21.0,0.0,457
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,4.0,0.0,13.0,0.0,458
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,5.0,0.0,1.0,0.0,459
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,6.0,0.0,1.0,0.0,460
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,3.0,2.0,0.0,2.0,0.0,461
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,1.0,0.0,5.0,0.0,462
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,2.0,0.0,4.0,0.0,463
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,3.0,0.0,3.0,0.0,464
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,1.0,0.0,39.0,0.0,465
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,2.0,0.0,20.0,0.0,466
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,3.0,0.0,4.0,0.0,467
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,4.0,0.0,2.0,0.0,468
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,5.0,0.0,1.0,0.0,469
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,6.0,0.0,2.0,0.0,470
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,116729.52,471
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,150784.03,472
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,3.0,1.0,1.0,84281.89,473
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,4.0,1.0,5.0,828340.35,474
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,3.0,1.0,1.0,1.0,90735.02,475
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,2.0,2.0,1.0,1.0,2.0,195922.68,476
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,1.0,1.0,2.0,4.0,1.0,376858.4,477
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,1.0,2.0,4.0,3.0,1.0,231445.69,478
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,2.0,2.0,4.0,3.0,1.0,127854.18,479
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,2.0,2.0,6.0,4.0,1.0,1770869.58,480
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,1.0,1.0,3.0,1.0,330496.77,481
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,1.0,3.0,1.0,45569.03,482
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,2.0,2.0,1.0,457694.03,483
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,2.0,3.0,3.0,1249782.54,484
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,4.0,3.0,1.0,281547.08,485
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,4.0,4.0,1.0,618246.32,486
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,5.0,4.0,1.0,832646.36,487
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,1.0,5.0,3.0,1.0,774942.88,488
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,1.0,6.0,3.0,1.0,897464.83,489
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,1.0,3.0,1.0,238732.39,490
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,2.0,3.0,3.0,1277155.48,491
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,3.0,2.0,1.0,463147.47,492
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,2.0,2.0,4.0,3.0,1.0,713302.14,493
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,1.0,2.0,1.0,4.0,1.0,838958.0,494
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,1.0,2.0,2.0,2.0,1.0,143700.0,495
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,1.0,2.0,3.0,2.0,1.0,478799.0,496
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,1.0,2.0,5.0,4.0,1.0,1415657.0,497
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,1.0,2.0,6.0,4.0,2.0,2010866.0,498
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,2.0,2.0,3.0,3.0,1.0,597695.0,499
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,2.0,2.0,4.0,4.0,1.0,810833.0,500
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,2,2.0,2.0,5.0,5.0,1.0,1188518.0,501
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,1.0,6.0,3.0,1.0,584730.0,502
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,1.0,4.0,1.0,1523700.0,503
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,4.0,4.0,1.0,1350000.0,504
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,5.0,5.0,1.0,2690400.0,505
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,4.0,1.0,944177.0,506
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,5.0,1.0,1800000.0,507
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,2.0,6.0,6.0,1.0,3185856.0,508
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,3.0,1.0,5.0,2.0,5225594.0,509
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,3.0,6.0,4.0,1.0,980000.0,510
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,1.0,3.0,6.0,5.0,1.0,2200000.0,511
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,1.0,3.0,3.0,1.0,691200.0,512
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,1.0,5.0,3.0,1.0,797050.0,513
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,1.0,6.0,4.0,1.0,855000.0,514
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,1.0,4.0,1.0,1611000.0,515
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,4.0,3.0,1.0,639000.0,516
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,4.0,4.0,1.0,380000.0,517
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,4.0,5.0,2.0,2771900.0,518
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,5.0,3.0,1.0,648000.0,519
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,5.0,4.0,1.0,1010000.0,520
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,4.0,1.0,1431000.0,521
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,5.0,2.0,4462500.0,522
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,1,2.0,1,2.0,2.0,6.0,6.0,2.0,9740750.0,523
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,1.0,1.0,1.0,19.0,330125.0,524
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,1.0,2.0,1.0,5.0,193055.0,525
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,1.0,1.0,51.0,1331484.0,526
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,2.0,1.0,14.0,771650.0,527
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,3.0,1.0,8.0,559587.0,528
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,1.0,2.0,5.0,1.0,1.0,35402.0,529
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,1.0,1.0,1.0,7.0,106986.0,530
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,1.0,2.0,1.0,3.0,119990.0,531
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,1.0,1.0,51.0,1150728.0,532
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,2.0,1.0,4.0,154738.0,533
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,3.0,1.0,1.0,43277.0,534
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,4.0,1.0,1.0,28630.0,535
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,2,2.0,2.0,5.0,1.0,3.0,312074.0,536
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,2.0,5.0,5.0,1.0,1319291.0,537
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,2.0,6.0,5.0,1.0,762000.0,538
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,2,1.0,1,2.0,2.0,6.0,6.0,1.0,4500000.0,539
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,1.0,4.0,6.0,1.0,4080000.0,540
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,2.0,4.0,1.0,1031400.0,541
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,2.0,6.0,1.0,2975000.0,542
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,3.0,3.0,1.0,390100.0,543
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,5.0,2.0,1.0,197690.0,544
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,3.0,1.0,787100.0,545
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,1.0,2.0,6.0,6.0,1.0,7427088.0,546
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,5.0,2.0,1.0,448200.0,547
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,3,3.0,1,2.0,2.0,5.0,3.0,1.0,639909.0,548
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,2.0,6.0,6.0,1.0,4991900.0,549
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,3.0,5.0,5.0,1.0,2743753.0,550
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,1.0,3.0,6.0,5.0,1.0,648222.0,551
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,2.0,2.0,2.0,4.0,1.0,853799.0,552
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,2.0,2.0,3.0,3.0,1.0,516438.0,553
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,4.0,1,2.0,2.0,4.0,4.0,1.0,1177238.0,554
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,6.0,1,2.0,2.0,6.0,6.0,1.0,523700.0,555
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,7.0,1,1.0,3.0,5.0,4.0,1.0,620000.0,556
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,2,4,7.0,1,2.0,2.0,6.0,3.0,1.0,492014.0,557
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,2,1.0,3.0,3.0,3.0,1.0,203380.49,558
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,1.0,2.0,1.0,3.0,1.0,638850.41,559
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,1.0,2.0,1.0,4.0,1.0,497302.36,560
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,1.0,2.0,2.0,2.0,2.0,1022848.08,561
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,1.0,2.0,2.0,3.0,1.0,707727.51,562
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,1.0,2.0,5.0,2.0,1.0,522000.0,563
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,1.0,2.0,5.0,4.0,1.0,1330000.0,564
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,780000.0,565
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,1,2.0,1,2.0,3.0,5.0,3.0,1.0,523293.28,566
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,3,3.0,1,1.0,1.0,2.0,4.0,1.0,636050.86,567
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,3,3,3.0,1,1.0,2.0,2.0,3.0,1.0,757961.46,568
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,4,2,1.0,1,1.0,2.0,0.0,0.0,1.0,0.0,569
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,570
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,7,1,2.0,1,1.0,2.0,1.0,3.0,1.0,855345.07,571
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,7,1,2.0,1,1.0,2.0,1.0,4.0,1.0,1263240.51,572
2021,4,14.0,Jalisco,67.0,Puerto Vallarta,7,1,2.0,1,2.0,2.0,1.0,3.0,1.0,855345.0,573
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,0.0,2.0,5.0,1.0,0.0,574
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,1.0,1.0,3.0,1.0,347637.99,575
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,1.0,4.0,1.0,367424.01,576
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,1.0,2.0,2.0,4.0,1.0,456041.57,577
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,1.0,1.0,3.0,1.0,381691.19,578
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,2.0,3.0,3.0,1.0,227286.91,579
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,2,2.0,2.0,4.0,3.0,1.0,113159.97,580
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,1.0,3.0,2.0,579550.67,581
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,1.0,2.0,3.0,1.0,488008.54,582
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,1.0,3.0,1.0,452199.7,583
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,3.0,3.0,2.0,774963.69,584
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,4.0,3.0,1.0,380249.91,585
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,5.0,3.0,2.0,1467962.25,586
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,1.0,2.0,6.0,4.0,2.0,2100322.64,587
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,2.0,3.0,1.0,503395.29,588
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,1.0,5.0,3.0,1.0,761677.17,589
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,1.0,3.0,2.0,636026.44,590
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,1,2.0,1,2.0,2.0,2.0,3.0,1.0,414138.87,591
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,1.0,0.0,11.0,0.0,592
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,2.0,0.0,5.0,0.0,593
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,3.0,0.0,3.0,0.0,594
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,1.0,4.0,0.0,3.0,0.0,595
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,1.0,0.0,29.0,0.0,596
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,2.0,0.0,26.0,0.0,597
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,3.0,0.0,18.0,0.0,598
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,4.0,0.0,7.0,0.0,599
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,1.0,2.0,5.0,0.0,1.0,0.0,600
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,1.0,0.0,7.0,0.0,601
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,2.0,0.0,6.0,0.0,602
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,1.0,3.0,0.0,1.0,0.0,603
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,1.0,0.0,27.0,0.0,604
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,2.0,0.0,13.0,0.0,605
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,3.0,0.0,2.0,0.0,606
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,4.0,0.0,3.0,0.0,607
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,2,2.0,2.0,6.0,0.0,1.0,0.0,608
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,93720.19,609
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,2.0,1.0,5.0,751230.85,610
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,1.0,2.0,3.0,1.0,3.0,492810.96,611
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,2.0,2.0,1.0,1.0,1.0,170246.67,612
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,2.0,2.0,2.0,1.0,1.0,121262.46,613
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,2,1.0,1,2.0,2.0,4.0,1.0,1.0,107863.08,614
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,1.0,1.0,3.0,3.0,1.0,539707.64,615
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,1.0,2.0,1.0,3.0,1.0,334575.05,616
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,1.0,2.0,4.0,4.0,1.0,140485.25,617
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,2,2.0,2.0,5.0,3.0,1.0,158525.7,618
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,1.0,4.0,3.0,1.0,647376.3,619
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,1.0,5.0,3.0,1.0,865226.96,620
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,1.0,2.0,1.0,423981.52,621
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,1.0,3.0,1.0,69266.24,622
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,3.0,2.0,2.0,1010583.13,623
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,3.0,3.0,1.0,417564.78,624
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,4.0,3.0,1.0,697899.84,625
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,5.0,3.0,1.0,730261.76,626
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,5.0,4.0,1.0,1178365.76,627
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,6.0,3.0,1.0,880452.51,628
2021,5,14.0,Jalisco,67.0,Puerto Vallarta,1,3,3.0,1,1.0,2.0,6.0,4.0,2.0,2695603.78,629
