año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,1.0,0.0,2,0.0,435
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,2.0,0.0,2,0.0,436
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,3.0,0.0,1,0.0,437
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,4.0,0.0,1,0.0,438
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,4.0,4.0,1,539377.73,439
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,5.0,4.0,1,1139604.91,440
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,6.0,4.0,2,1964307.46,441
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,6.0,5.0,1,2476947.09,442
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,2.0,2.0,1,542080.43,443
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,4.0,3.0,2,1427961.81,444
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,6.0,4.0,1,1195858.34,445
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,1.0,2.0,1,500003.73,446
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,2.0,2.0,2,1174512.25,447
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,3.0,2.0,1,89697.64,448
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,3.0,3.0,2,1330738.06,449
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,3.0,4.0,1,617703.89,450
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,4.0,3.0,1,906497.39,451
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,5.0,3.0,2,2149520.22,452
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,6.0,3.0,1,747737.5,453
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,6.0,4.0,1,543399.23,454
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,2.0,2.0,1,548232.92,455
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,4.0,2.0,1,484605.3,456
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,4.0,3.0,1,799011.51,457
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,5.0,3.0,1,948249.08,458
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,6.0,3.0,1,986998.84,459
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,4,7,1,1.0,2.0,3.0,2.0,1,476695.09,460
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,4,7,1,1.0,2.0,6.0,3.0,1,1137442.51,461
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,1,4,7,1,1.0,2.0,6.0,4.0,1,1820051.14,462
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,1.0,2.0,2.0,4.0,1,870000.0,463
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,1.0,2.0,3.0,3.0,1,939000.0,464
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,1.0,6.0,4.0,1,1931660.0,465
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,2.0,4.0,1,1101038.0,466
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,3.0,4.0,1,1022000.0,467
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,4.0,3.0,2,1762000.0,468
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,4.0,4.0,2,3819000.0,469
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,4.0,5.0,1,1274250.0,470
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,5.0,5.0,1,1900000.0,471
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,3.0,1,675000.0,472
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,5.0,1,2654000.0,473
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,6.0,2,10071900.0,474
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,4.0,4.0,1,1500000.0,475
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,6.0,6.0,1,6458445.0,476
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,1.0,2.0,5.0,1,1310249.0,477
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,1.0,4.0,4.0,1,1425600.0,478
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,2.0,3.0,2,1579729.0,479
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,3.0,4.0,1,1330000.0,480
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,4.0,4.0,1,1488080.0,481
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,4.0,5.0,1,2714050.0,482
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,5.0,5.0,1,2340000.0,483
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,6.0,4.0,1,1896000.0,484
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,3.0,4.0,4.0,1,1766963.0,485
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,3.0,5.0,5.0,1,3144600.0,486
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,2,1.0,2.0,3.0,1.0,1,149485.0,487
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,2,1.0,2.0,4.0,1.0,1,149485.0,488
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,2,1.0,2.0,5.0,1.0,1,149485.0,489
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,2,2.0,2.0,1.0,1.0,2,91377.0,490
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,1.0,1.0,4,426302.0,491
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,2.0,1.0,3,333830.0,492
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,3.0,1.0,2,322898.0,493
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,2.0,1.0,2.0,1.0,1,63990.0,494
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,2.0,2.0,1.0,1.0,3,289750.0,495
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,2.0,2.0,3.0,1.0,1,137280.0,496
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,4.0,4.0,1,1228500.0,497
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,5.0,4.0,1,1100000.0,498
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,3.0,4.0,3.0,1,576000.0,499
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,2.0,2.0,3.0,3.0,1,672000.0,500
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,2.0,2.0,4.0,4.0,1,1564315.0,501
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,2.0,2.0,5.0,5.0,1,2761200.0,502
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,2.0,2.0,6.0,3.0,1,555555.0,503
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,2.0,2.0,6.0,6.0,2,10816934.0,504
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,4,1,1.0,3.0,6.0,4.0,1,755627.0,505
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,4,1,2.0,2.0,5.0,4.0,1,840000.0,506
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,2.0,6.0,4.0,1,1056450.0,507
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,1.0,3.0,6.0,4.0,1,52892.0,508
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,2.0,2.0,5.0,6.0,1,4200000.0,509
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,6,1,2.0,3.0,1.0,4.0,1,251720.0,510
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,2,4,7,1,2.0,2.0,3.0,4.0,1,963200.0,511
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,2,1.0,2.0,2.0,3.0,1,121641.22,512
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,2,1.0,2.0,2.0,4.0,1,31433.58,513
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,2,2.0,2.0,2.0,3.0,1,18354.27,514
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,2.0,4.0,5,4125721.91,515
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,3.0,3.0,2,984000.0,516
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,3.0,4.0,1,983371.61,517
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,1.0,2.0,4.0,4.0,6,6200044.35,518
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,1.0,5.0,3.0,1,335734.46,519
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,2.0,3.0,1,894000.0,520
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,2.0,4.0,1,1067000.0,521
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,3.0,3.0,1,868321.65,522
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,4.0,3.0,1,924000.0,523
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,2.0,4.0,4.0,2,2121937.57,524
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,1,2,1,2.0,3.0,3.0,4.0,2,1107000.0,525
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,2,1.0,2.0,4.0,3.0,1,398717.37,526
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,2,1.0,2.0,4.0,4.0,1,190961.29,527
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,1.0,2.0,3.0,1,641953.72,528
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,1.0,5.0,3.0,1,987000.0,529
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,1.0,4.0,1,1320286.85,530
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,2.0,2.0,1,539000.0,531
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,2.0,3.0,2,1309733.51,532
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,2.0,5.0,1,1276100.7,533
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,3.0,3.0,1,805000.0,534
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,1.0,2.0,3.0,4.0,1,1225000.0,535
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,1.0,2.0,2.0,1,579000.0,536
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,1.0,3.0,3.0,1,658112.55,537
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,1.0,3.0,1,680491.24,538
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,2.0,3.0,5,2962684.09,539
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,2.0,4.0,1,1129239.58,540
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,3.0,3.0,1,804488.14,541
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,4.0,4.0,2,2207060.92,542
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,3,3,3,1,2.0,2.0,5.0,3.0,1,1062000.0,543
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,5,2,1,2,1.0,1.0,0.0,0.0,6,210000.0,544
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,5,2,1,2,1.0,2.0,0.0,0.0,30,1050000.0,545
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,5,2,1,2,1.0,3.0,0.0,0.0,8,280000.0,546
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,5,2,1,2,2.0,1.0,0.0,0.0,9,315000.0,547
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,5,2,1,2,2.0,2.0,0.0,0.0,74,2590000.0,548
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,5,2,1,2,2.0,3.0,0.0,0.0,10,350000.0,549
2023,5,13.0,Hidalgo,48.0,Pachuca de Soto,7,1,2,1,2.0,3.0,1.0,4.0,1,2764000.0,550
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,0.0,1.0,5.0,3,0.0,551
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,0.0,6.0,4.0,1,0.0,552
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,1.0,3.0,3.0,1,473646.95,553
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,1.0,3.0,1,514326.93,554
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,3.0,4.0,1,626697.03,555
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,4.0,3.0,1,963438.52,556
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,5.0,3.0,2,1713762.25,557
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,5.0,4.0,1,714392.71,558
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,6.0,3.0,1,914963.53,559
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,6.0,4.0,8,11195633.1,560
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,1.0,2.0,6.0,5.0,3,5688483.35,561
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,1.0,4.0,3.0,1,285115.85,562
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,2.0,4.0,3.0,1,881818.54,563
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,2.0,5.0,4.0,1,1190176.68,564
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,2,2.0,2.0,6.0,4.0,1,617576.5,565
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,1.0,2.0,3.0,2,907001.05,566
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,1.0,3.0,3.0,1,627591.18,567
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,1.0,5.0,3.0,1,932272.47,568
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,1.0,6.0,4.0,1,1622250.95,569
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,1.0,3.0,1,445402.76,570
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,2.0,3.0,2,1176858.1,571
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,4.0,3.0,3,1613478.45,572
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,4.0,4.0,1,1101567.53,573
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,5.0,3.0,1,917200.4,574
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,1.0,2.0,6.0,4.0,2,3323488.28,575
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,1.0,1.0,3.0,1,357023.73,576
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,1.0,2.0,3.0,1,436221.03,577
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,1.0,5.0,3.0,1,1050390.6,578
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,1.0,3.0,2,1247410.47,579
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,2.0,3.0,4,1687900.59,580
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,2.0,4.0,1,579872.97,581
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,3.0,4.0,1,527268.06,582
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,1,2,1,2.0,2.0,4.0,3.0,1,932034.58,583
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,1.0,2.0,0.0,1,0.0,584
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,585
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,2.0,0.0,2,0.0,586
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,3.0,0.0,5,0.0,587
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,4.0,0.0,2,0.0,588
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,1.0,2.0,6.0,0.0,1,0.0,589
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,0.0,0.0,1,66129.0,590
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,1.0,0.0,3,0.0,591
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,2.0,0.0,2,0.0,592
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,2,1,2,2.0,2.0,3.0,0.0,1,0.0,593
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,4.0,3.0,1,921627.54,594
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,2.0,6.0,4.0,2,3329145.3,595
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,1.0,3.0,4.0,3.0,1,363537.93,596
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,2,2.0,2.0,6.0,4.0,1,1263012.42,597
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,1.0,3.0,2,792260.72,598
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,2.0,2.0,1,543206.22,599
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,2.0,3.0,2,530571.78,600
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,4.0,2.0,1,636156.72,601
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,4.0,3.0,1,934546.42,602
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,4.0,4.0,1,647689.5,603
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,1.0,6.0,3.0,1,1111236.48,604
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,1.0,2.0,1,453024.71,605
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,1.0,3.0,1,253330.12,606
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,2.0,2.0,1,571131.73,607
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,2.0,3.0,1,604082.28,608
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,3.0,4.0,1,814248.74,609
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,5.0,3.0,1,894134.52,610
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,1.0,2.0,6.0,4.0,1,874573.5,611
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,1.0,3.0,1,246086.87,612
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,2.0,2.0,1,565196.68,613
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,2.0,3.0,2,1075950.04,614
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,3.0,3.0,2,1222947.07,615
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,1.0,4.0,2.0,1,634866.41,616
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,1.0,3.0,3,1103627.52,617
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,3.0,2.0,1,652709.98,618
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,4.0,4.0,1,926286.57,619
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,3,3,1,2.0,2.0,5.0,3.0,1,699164.77,620
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,1,4,7,1,1.0,2.0,4.0,2.0,1,507479.0,621
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,1.0,2.0,6.0,4.0,1,1185607.0,622
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,2,1.0,2.0,6.0,5.0,1,1746900.0,623
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,2.0,4.0,1,902000.0,624
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,4.0,5,6428477.0,625
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,5.0,6,18091484.0,626
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,2.0,6.0,6.0,1,8250000.0,627
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,5.0,5.0,1,2385000.0,628
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,1.0,3.0,6.0,6.0,1,3720000.0,629
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,1.0,2.0,3.0,1,939000.0,630
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,2.0,4.0,1,758596.0,631
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,3.0,3.0,1,450000.0,632
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,3.0,4.0,1,1000000.0,633
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,3.0,5.0,1,1978891.0,634
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,4.0,4.0,3,5167199.0,635
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,5.0,4.0,1,1560000.0,636
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,6.0,4.0,1,1845000.0,637
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,2,1,2.0,2.0,6.0,5.0,3,6186371.0,638
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,1,5,1,2.0,2.0,1.0,4.0,1,850000.0,639
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,2,1.0,1.0,1.0,1.0,1,32851.0,640
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,2,2.0,2.0,1.0,1.0,1,20419.0,641
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,1.0,1.0,4,427228.0,642
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,2.0,1.0,3,455878.0,643
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,3.0,1.0,1,225552.0,644
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,4.0,1.0,1,298970.0,645
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,1.0,2.0,5.0,1.0,1,204262.0,646
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,2.0,2.0,1.0,1.0,2,217260.0,647
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,2,1,1,2.0,2.0,2.0,1.0,1,101276.0,648
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,2,1.0,2.0,3.0,3.0,1,405000.0,649
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,2,2.0,1.0,3.0,3.0,1,645000.0,650
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,1.0,6.0,4.0,1,1649700.0,651
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,2.0,6.0,5.0,4,9585331.0,652
2023,6,13.0,Hidalgo,48.0,Pachuca de Soto,2,3,3,1,1.0,3.0,3.0,4.0,1,900000.0,653
